volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
loc.ark+=13960=t77s85d09,not,obscure,1901,1855,m,us,10155,0.435610691839,"Dunham, Sam C.",The goldsmith of Nome,,random,0
uc2.ark+=13960=t0ft8gj1k,rev,known,1918,1889,m,uk,14806,0.613286239327,"Faber, Geoffrey,",In the valley of vision,EGO,reviewed,1
uc1.b4100781,rev,known,1912,1869,m,us,15242,0.622598083528,"Sterling, George,",Beyond the breakers,PMV,reviewed,1
hvd.32044058223066,rev,known,1833,1796,m,uk,27029,0.487682757389,"Coleridge, Hartley,",Poems,QR,reviewed,1
mdp.39015030707155,rev,known,1901,1828,m,uk,15365,0.54139861051,"Meredith, George,",A reading of life,FR,"Norton, in-set",1
uc1.b260737,rev,known,1870,1840,m,us,18958,0.658175736576,"Weeks, Robert Kelley,",Episodes and lyric pieces,ATL,reviewed,1
uc2.ark+=13960=t4gm86m20,rev,known,1859,1814,m,uk,26310,0.53475671014,"Hedderwick, James,",Lays of Middle Age,WR,reviewed,1
loc.ark+=13960=t5q81tq24,not,obscure,1854,0,f,us,15851,0.347343054988,"Blake, Emma M.",Reliquae,,random,0
loc.ark+=13960=t3805w074,rev,known,1880,0,f,,27179,0.559001292643,"Backus, Elizabeth Welch.",Three friends' fancies,ATL,reviewed,1
loc.ark+=13960=t1fj2t30n,not,obscure,1892,0,,,4115,0.414512345659,"Rowley, A. A. [from old catalog]",Kansas campaign songs,,random,0
uc2.ark+=13960=t9n29q258,rev,known,1881,1834,f,us,32490,0.537489167104,"Fields, Annie,",Under the olive,ATL,reviewed,1
nyp.33433076031859,not,obscure,1897,1849,m,us,19147,0.546783241641,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,,random,0
uc2.ark+=13960=t9v121d4v,not,obscure,1869,0,,,15112,0.358012557062,"Ethelburga, O. S. B.","In coelo quies, and other poems",,random,0
loc.ark+=13960=t5r78t92c,not,obscure,1862,0,m,us,5277,0.227834342198,"Elder, William. [from old catalog]",Leisure moments;,,random,0
uc2.ark+=13960=t7zk5876h,not,obscure,1823,1800,m,us,11661,0.333599885299,"Bancroft, George,",Poems,,random,0
uc2.ark+=13960=t8gf0rg1p,not,obscure,1820,0,f,uk,18264,0.388099322379,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",,random,0
nyp.33433074961453,not,obscure,1914,0,,,9177,0.416659673672,"Tolman, Emily.",To a summer cloud,,random,0
nyp.33433075835557,not,obscure,1864,1829,m,us,100010,0.43376214619,"Halpine, Charles G.",Poetical works of Charles G. Halpine (Miles O'Reilly),,random,0
uc1.b182470,not,obscure,1833,1813,m,uk,17902,0.427878135401,"Graham, John,",A vision of fair spirits,,random,0
uc2.ark+=13960=t1zc7s42g,rev,known,1887,1857,f,us,11670,0.644921711046,"Deland, Margaret Wade Campbell,",Old garden & other verses,ATL,reviewed,1
loc.ark+=13960=t1cj90444,not,obscure,1896,1817,f,us,42296,0.379763302349,"Ramsey, V. G.",A censer;,,random,0
hvd.32044058247099,rev,known,1842,1809,m,uk,28917,0.68883457371,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
uc1.b4100432,not,obscure,1907,1864,m,us,31249,0.506782597,"Eilshemius, Louis M.",All about girls,,random,0
mdp.39015008529144,not,obscure,1915,1887,m,uk,23770,0.703482353549,"Brooke, Rupert,",The collected poems of Rupert Brooke,,"Norton, in-set",0
loc.ark+=13960=t91846423,not,obscure,1901,1876,m,us,7938,0.421706419775,"Smith, Robinson,",The soul-at-arms and other poems,,random,0
uc2.ark+=13960=t7jq10136,rev,known,1831,1774,m,uk,32273,0.35101584557,"Jones, John,",Attempts in verse,ER,reviewed,1
loc.ark+=13960=t0gt62k04,not,obscure,1902,1839,f,us,18636,0.346063587892,"Wilder, Cordelia Beardsley.",Kitchen visits with the muses,,random,0
loc.ark+=13960=t19k4z26m,not,known,1860,1806,m,us,71374,0.583940175225,"Willis, Nathaniel Parker,","The poems, sacred, passionate, and humorous, of Nathaniel Parker WIllis",,random,0
uc2.ark+=13960=t9862dr88,not,obscure,1910,1885,m,uk,5638,0.593139256325,"Campbell, Archibald Y.",Poems,,random,0
njp.32101068142908,not,obscure,1845,1794,m,us,25791,0.34417504321,"Lewis, Alonzo,","Love, forest flowers, and sea shells",,random,0
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.56176454447,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t5p84dd5d,rev,known,1845,1808,f,uk,33677,0.503441225334,"Norton, Caroline Sheridan,",The Child of the Islands,ER,reviewed,1
njp.32101068972841,not,obscure,1863,0,f,uk,17313,0.584060263102,"Law, Isabella.",Winter weavings,,random,0
nyp.33433076020795,not,obscure,1867,0,,,53986,0.437188152355,"Wentworth, May.",Poetry of the Pacific,,random,0
loc.ark+=13960=t4nk3w21x,rev,obscure,1873,0,,,44061,0.458658316596,"Colman, James F.","The knightly heart, and other poems",ATL,reviewed,1
mdp.39015065250162,rev,known,1905,1875,f,us,26207,0.625370794445,"Branch, Anna Hempstead,","The shoes that danced, and other poems",ATL,reviewed,1
uc1.b3626228,rev,known,1917,1889,m,us,22734,0.788284612023,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc2.ark+=13960=fk57d2qj4c,rev,known,1910,1869,m,us,10290,0.582126987623,"Robinson, Edwin Arlington,",The town down the river,FR,"Norton, in-set",1
hvd.hwpnme,rev,known,1828,1788,m,uk,67915,0.483927486117,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
njp.32101066457894,not,obscure,1871,1834,f,us,29268,0.383997654549,"Cooke, Belle W.",Tears and victory,,random,0
loc.ark+=13960=t0ft95k82,not,obscure,1855,0,m,us,18842,0.371965162927,"Stillman, George A.",Life-real,,random,0
njp.32101067706885,not,obscure,1845,1825,f,uk,12725,0.337772935284,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",,random,0
uc2.ark+=13960=t45q4rv9v,rev,known,1853,1829,m,uk,34325,0.64497006143,"Smith, Alexander,",Poems,ER,reviewed,1
njp.32101066693696,not,obscure,1835,0,,us,11983,0.29831908709,anonymous8,"A Glance at the nations, with other poems",,random,0
hvd.hxdflv,not,obscure,1840,1803,m,us,53687,0.326922571319,"Brown, J. Newton",Emily,,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.426931734715,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
uc2.ark+=13960=t2k64b16p,rev,known,1866,1817,m,us,6470,0.349039592787,"Janvier, Francis De Haes,",Patriotic poems,ATL,reviewed,1
loc.ark+=13960=t3vt2bg76,not,obscure,1882,1814,f,uk,1390,0.452683971296,"[Valentine, Laura Jewry,",The tempest,,random,0
uc2.ark+=13960=t00z73601,rev,known,1816,1793,f,uk,2540,0.239886770929,"Hemans,",The restoration of the works of art to Italy,QR,"Norton, in-set",1
uc2.ark+=13960=t2k64cd80,rev,known,1834,1781,m,uk,59190,0.513610615084,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
nyp.33433082501119,not,obscure,1902,0,,,13723,0.454982908276,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",,random,0
hvd.hn8n81,not,obscure,1823,1795,m,us,51093,0.459933368492,"Percival, James Gates,",Poems,,random,0
uc2.ark+=13960=t9m32rn84,not,obscure,1872,0,,,15058,0.500302772272,"Pocock, I. J. Innes.",Franklin and other poems,,random,0
uc2.ark+=13960=t5p848b89,not,obscure,1914,1828,m,uk,7897,0.441105702535,"Bonus, John,",Thoughts in verse for my friends,,random,0
uc2.ark+=13960=t5n875h7n,rev,known,1892,1825,f,us,81949,0.566919333092,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
loc.ark+=13960=t7dr3dz91,not,obscure,1901,1881,f,us,17970,0.356788704915,"Pickett, Anita Trueman,",Philo-sophia;,,random,0
uc2.ark+=13960=t4vh5j76c,rev,known,1866,1821,m,uk,47482,0.473045756282,"Plumptre, E. H.","Master and scholar, etc., etc",WR,reviewed,1
uc2.ark+=13960=t82j69g7s,rev,known,1875,1849,m,us,11060,0.517055155421,"Baker, George Augustus,",Point lace and diamonds,ATL,reviewed,1
uc2.ark+=13960=t1kh0gm2b,rev,known,1870,1843,m,uk,15982,0.619468362839,"Myers, F. W. H.",Poems,BM,reviewed,1
nyp.33433076026503,rev,known,1875,1813,m,us,50962,0.537915178333,"Cranch, Christopher Pearse,",The bird and the bell,ATL,reviewed,1
uc1.b2834136,not,obscure,1892,1846,f,uk,33043,0.419686498001,"Kinloch, Marjory G. J.",A song-book of the soul,,random,0
uc2.ark+=13960=t1ng4vw28,rev,known,1866,1825,m,uk,74785,0.537335005029,"Stigand, William,",Anthea,WR,reviewed,1
nyp.33433066638408,rev,known,1880,1807,m,us,4107,0.593901086452,"Longfellow, Henry Wadsworth,",Ultima Thule,ATL,"Norton, in-set",1
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.612229870655,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
uc1.b4101052,rev,known,1916,1868,m,us,30827,0.643149840834,"Masters, Edgar Lee,",Songs and satires,PMV,reviewed,1
nyp.33433074844253,rev,obscure,1905,1876,f,uk,13496,0.681418779844,"Clifford, Ethel.",Love's journey,FR,reviewed,1
uc2.ark+=13960=t23b5z68r,not,obscure,1914,0,,,17677,0.477181518552,"Burton, H. Bindon.","Eölsyné, and other poems",,random,0
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.577282205547,"Waller, Bryan Charles.",The twilight land,,random,0
nyp.33433066626502,not,obscure,1881,1841,f,us,23422,0.476429026237,"Oberholtzer, Sara Louisa,",Come for Arbutus,,random,0
loc.ark+=13960=t0zp4md92,not,obscure,1863,1818,m,us,31705,0.442509818808,"Peterson, Henry,",Poems,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,0.258695063879,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
njp.32101066109255,not,obscure,1894,1861,m,us,9647,0.539785173736,"Partridge, William Ordway,",Song-life of a sculptor,,random,0
loc.ark+=13960=t40s0mt4z,rev,known,1914,1860,f,us,25210,0.601270024619,"Monroe, Harriet,",You and I,EGO,reviewed,1
nyp.33433069354185,not,obscure,1896,1845,m,us,20612,0.380714666065,"Pitcher, James,",The hermit of Moss Pond,,random,0
uc2.ark+=13960=t7gq6x66b,rev,known,1875,1837,m,uk,13179,0.69541288804,"Swinburne, Algernon Charles,",Songs of two nations,FR,"Norton, in-set",1
mdp.39015070462083,not,obscure,1828,1788,m,uk,7260,0.468775484758,"Bird, James,",Dunwich;,,random,0
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,0.513672097894,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,0.328327714215,"Greene, Aella,",The poetical works of Aella Greene,,random,0
loc.ark+=13960=t4hm64973,not,obscure,1846,0,m,us,15311,0.406383640278,"Plumer, Wm.",Lyrica sacra,,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.457369671134,"Clark, Annie E.",Poems,ATL,reviewed,1
uc1.b158350,rev,known,1866,1841,m,uk,47567,0.68548019334,"Buchanan, Robert Williams,",London poems,FR,reviewed,1
mdp.39015059548340,rev,known,1871,1837,m,uk,48622,0.680651535236,"Swinburne, Algernon Charles,",Songs before sunrise,FR,"Norton, in-set",1
nyp.33433066569447,not,obscure,1913,1886,m,us,4644,0.443679037529,"Seitz, Howard Buckwalter,",Aeolic lyrics,,random,0
nyp.33433066651138,rev,known,1914,1879,m,us,19161,0.590799418529,"Lindsay, Vachel,",The Congo and other poems,PMV,reviewed,1
uc2.ark+=13960=t5db86m4v,not,obscure,1912,1881,f,us,4597,0.720111267938,"Henderson, Alice Corbin,",The spinning woman of the sky;,,random,0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,0.452142335641,"Hewes, George Whitfield.",Ballads of the war,,random,0
loc.ark+=13960=t20c5hr60,not,obscure,1858,1800,m,us,66811,0.295203316447,"Cotton, Alfred Jackson,",Cotton's keepsake,,random,0
loc.ark+=13960=t6pz5tc3h,rev,known,1894,1862,m,us,15718,0.556824534727,"Parker, Gilbert,",A lover's diary,ATL,reviewed,1
uc1.b3315087,not,known,1878,1849,m,us,26223,0.619469025431,"Riley, James Whitcomb,",The flying islands of the night,,random,0
uc2.ark+=13960=t1mg7j44g,rev,known,1890,1844,m,uk,15455,0.593242920734,"Bridges, Robert,",The shorter poems of Robert Bridges,FR,reviewed,1
uc2.ark+=13960=t55d8t71f,rev,known,1824,1789,m,uk,23198,0.34932720567,"Conder, Josiah,",Star in the East;,QR,reviewed,1
nyp.33433075831325,not,obscure,1905,1860,m,us,7429,0.5422217211,"Grant, Percy Stickney,",Ad matrem,,random,0
njp.32101051388039,not,obscure,1862,1831,f,uk,19632,0.45104798702,"Fotherby, Marie J. E.",Poems,,random,0
mdp.39015065460522,not,obscure,1875,1811,m,uk,35961,0.373200366738,"Moffat, James C.",Alwyn,,random,0
loc.ark+=13960=t7zk64j0c,rev,known,1904,1860,m,us,9573,0.630644899927,"Sherman, Frank Dempster,",Lyrics of joy,ATL,reviewed,1
hvd.hnpeas,not,obscure,1833,1796,m,uk,22815,0.389594552393,"Markham, Alexander.",The avenged bride;,,random,0
uc1.b167500,rev,known,1855,1816,m,uk,30552,0.462683626248,"Bailey, Philip James,",The mystic and other poems,ER,reviewed,1
uc2.ark+=13960=t9p26qv5r,rev,known,1872,1825,f,us,38354,0.521422819839,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
loc.ark+=13960=t24b3p10w,not,obscure,1842,0,m,us,23323,0.269957503874,"Smith, Benjamin","Poems, moral and religious",,random,0
nyp.33433074835962,rev,obscure,1910,1851,f,us,17244,0.623208932862,"Van Rensselaer, Schuyler,",Poems,PMV,reviewed,1
loc.ark+=13960=t1cj8vs53,not,obscure,1902,1840,f,us,5145,0.420360045312,"Welsh, Mary Elizabeth,",Kapiolani;,,random,0
uc1.b274713,rev,known,1874,1831,f,us,15809,0.625486948191,"Perry, Nora,",After the ball,ATL,reviewed,1
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.497523053143,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,1
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.539584160291,"Irvine, J. P.",The green leaf and the gray,,random,0
loc.ark+=13960=t6737bz3f,not,obscure,1872,1817,f,us,32020,0.372478942497,"Ramsey, V. G.",A legend of the White Hills,,random,0
loc.ark+=13960=t00z7s04j,rev,known,1878,1840,m,us,16366,0.362687010699,"McKnight, George,","Life and faith, sonnets",ATL,reviewed,1
nyp.33433076030273,rev,known,1842,1818,m,us,74981,0.508442531548,"Colton, George H.",Tecumseh;,GrM,reviewed,1
nyp.33433075824668,not,obscure,1853,0,m,us,18777,0.370684630798,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",,random,0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.578184497093,"Austin, Alfred,",Madonna's child,FR,reviewed,1
uc2.ark+=13960=t1sf2qq5z,rev,known,1828,1807,m,uk,22704,0.451044626768,"Montgomery, Robert,",The omnipresence of the Deity,ER,reviewed,1
loc.ark+=13960=t78s5hf3h,not,obscure,1833,1775,f,uk,107985,0.30502354231,"Bulmer, Agnes (Collinson),",Messiah's kingdom,,random,0
uc2.ark+=13960=t0ks6pb4z,not,obscure,1824,1799,m,uk,16767,0.469961644435,"Deacon, William Frederick,",Warreniana,,random,0
loc.ark+=13960=t3fx82c2q,addedbecausecanon,known,1871,1825,f,us,7480,0.360275862742,"Harper, Frances Ellen Watkins",Poems,,"Norton, added",0
loc.ark+=13960=t76t19455,not,obscure,1917,1890,m,us,14259,0.448978429129,"Bachtell, Paul B.",At Lucifer's portals,,random,0
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.544582540778,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.642159193509,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
uc2.ark+=13960=t7vm4642f,rev,known,1878,1789,f,uk,25298,0.625257628062,"Elliot, Charlotte,",Medusa and other poems,BM,reviewed,1
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.571419027003,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
loc.ark+=13960=t9572953d,not,obscure,1874,0,,,9049,0.40345561022,"Glover, H. C.",Rights and wrongs of woman,,random,0
mdp.39015048998879,not,obscure,1885,1851,f,us,74286,0.60353846919,"Hapgood, Isabel Florence,",The epic songs of Russia,,random,0
nyp.33433075742027,rev,known,1887,1854,f,us,17282,0.593754722591,"Thomas, Edith Matilda,",Lyrics and sonnets,ATL,reviewed,1
uc1.b158363,rev,known,1824,1777,m,uk,15043,0.479350654074,"Campbell, Thomas,",Theodric,ER,reviewed,1
loc.ark+=13960=t1jh41981,not,obscure,1853,0,m,us,3449,0.493007608436,"Buchanan, William B.","Baltimore, or, Long, long time ago",,random,0
uc1.b3345658,rev,obscure,1912,0,f,uk,23102,0.62499252472,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",PMV,reviewed,1
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.666822565597,"Thaxter, Celia,",Poems,ATL,reviewed,1
nyp.33433074890983,rev,known,1912,1878,m,uk,33874,0.635766013759,"Masefield, John,",The story of a round-house,PMV,reviewed,1
uc1.b119842,not,obscure,1888,1836,f,us,28708,0.545910060292,"Mace, Frances Parker (Laughton)",Under pine and plam,,random,0
uc2.ark+=13960=t20c4zd4j,not,obscure,1837,0,m,uk,9166,0.396644379688,"Manning, George Theodore.",Rural rhymes,,random,0
uc1.b3342759,not,obscure,1919,1874,f,us,4807,0.382452245899,"Wigren, Bessie C.",Summer wind,,random,0
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.588962110508,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
loc.ark+=13960=t9g458b15,not,obscure,1915,1855,f,us,1251,0.487879584763,"Ferris, Mary Lanman Douw ""Mrs. Morris P. Ferris,"",",A legend of New Year eve,,random,0
uc2.ark+=13960=t6vx06j62,not,obscure,1873,1849,m,us,39648,0.515996811583,"Saltus, Francis Saltus,",Honey and gall,,random,0
njp.32101066457365,not,obscure,1860,1827,m,uk,25538,0.552352854724,"Collins, Mortimer,",Summer songs,,random,0
uc1.32106001950101,rev,known,1870,1848,m,uk,43385,0.682437115092,"Rossetti, Dante Gabriel,",Poems,FR,"Norton, in-set",1
hvd.32044018706432,rev,known,1845,1786,f,uk,41434,0.528604452782,"Southey, Caroline Bowles,",The birth-day,QR,reviewed,1
nyp.33433074800131,rev,known,1911,1883,f,us,10627,0.507734065095,"Wilkinson, Marguerite Ogden Bigelow,",In vivid gardens; songs of the woman spirit,PMV,reviewed,1
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.449362811675,"Capern, Edward,",Wayside warbles,FR,reviewed,1
uc1.b4100590,rev,known,1918,1898,m,uk,6579,0.68899868005,"Waugh, Alec,",Resentment,EGO,reviewed,1
njp.32101063702987,not,obscure,1881,1820,m,us,9700,0.34269066617,"Randolph, Anson D. F.",Easter chimes,,random,0
uc2.ark+=13960=t06w98f3m,not,obscure,1870,0,,,18682,0.275520642043,"Lochore, G.",Poetical recreation,,random,0
loc.ark+=13960=t2891sf2m,rev,known,1886,1835,f,us,11622,0.635777593905,"Thaxter, Celia,","The cruise of the Mystery, and other poems",ATL,reviewed,1
uc2.ark+=13960=t3kw59z20,rev,known,1902,1865,m,us,11385,0.675245965511,"Cawein, Madison Julius,",A voice on the wind,ATL,reviewed,1
nnc1.0043351883,rev,known,1820,1787,m,uk,23918,0.582492734088,"Cornwall, Barry,",A Sicilian story,ER,reviewed,1
uc2.ark+=13960=t81j9n694,rev,known,1915,1884,m,uk,4659,0.665987526752,"Flecker, James Elroy,",The old ships,EGO,reviewed,1
uc2.ark+=13960=t9g44q082,rev,known,1846,1814,m,uk,60330,0.502648601498,"Mackay, Charles,",Voices from the crowd;,WR,reviewed,1
mdp.39015059421811,rev,known,1872,1809,m,uk,14473,0.551918387969,"Hake, Thomas Gordon,",Parables & tales,FR,reviewed,1
njp.32101040128652,rev,known,1835,1801,m,uk,8427,0.397325095427,"Moxon, Edward,",Sonnets,QR,reviewed,1
loc.ark+=13960=t4nk3w12z,rev,known,1886,1855,m,us,24523,0.619815702352,"Adams, Oscar Fay,",Post-laureate idyls,ATL,reviewed,1
uc2.ark+=13960=t92807683,rev,known,1913,1886,m,us,25346,0.634289861938,"Wheelock, John Hall,",Love and liberation;,PMV,reviewed,1
uc2.ark+=13960=t56d5wq45,rev,known,1902,1866,f,uk,19873,0.614458641546,"MacManus, Anna,",The four winds of Eirinn,FR,reviewed,1
wu.89083865741,rev,known,1904,1852,m,us,12206,0.506913883957,"Van Dyke, Henry,","Music, and other poems",ATL,reviewed,1
mdp.39015033891238,rev,known,1881,1827,m,us,22081,0.554746701836,"Trowbridge, J. T.",A home idyl,ATL,reviewed,1
loc.ark+=13960=t5w671s6k,not,obscure,1861,1835,f,us,42642,0.54703384713,"Jones, Amanda Theodocia,","Ulah, and other poems",,random,0
uc2.ark+=13960=t75t3n448,not,obscure,1873,1849,m,uk,16213,0.365401416312,"Stewart, William John.",Scattered leaflets,,random,0
loc.ark+=13960=t8sb4zz1q,addedbecausecanon,known,1921,1885,m,uk,3549,0.694602916461,"Lawrence, D. H.",Tortoises,,"Norton, added",0
loc.ark+=13960=t52f8bw22,rev,known,1825,1774,m,uk,20450,0.444138567411,"Southey, Robert,",A tale of Paraguay,QR,reviewed,1
loc.ark+=13960=t5k93s659,rev,known,1894,1844,m,us,20789,0.59406663644,"Williams, Francis Howard,",The flute-player and other poems,ATL,reviewed,1
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.64996045406,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
uc2.ark+=13960=t4cn74b90,rev,known,1861,1816,m,uk,41101,0.498616262343,"Maunsell, George Edmond.",Poems,WR,reviewed,1
njp.32101067629178,rev,known,1886,1850,m,us,8819,0.603725617986,"Bates, Arlo,",Berries of the brier,ATL,reviewed,1
uc2.ark+=13960=t3kw57x2q,rev,known,1860,1794,m,us,1023,0.584787819834,"Bryant, William Cullen,",A forest hymn,ATL,"Norton, in-set",1
loc.ark+=13960=t2w38b121,not,obscure,1860,0,,,20274,0.418468303186,"Coutts, W. G. [from old catalog]",The games,,random,0
loc.ark+=13960=t5fb5nd8n,not,obscure,1887,1819,m,us,94887,0.330790554285,"Paxton, W. M.",Poems,,random,0
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,0.296633187068,"Teske, T. Alcliffe.",Heart echoes,,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.632186222368,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
mdp.39015012978758,rev,known,1916,1888,m,us,27745,0.603044771377,"Seeger, Alan,",Poems,EGO,reviewed,1
uc2.ark+=13960=t06w96n8w,rev,known,1871,1836,m,us,13548,0.535667144398,"Winter, William,",My witness,ATL,reviewed,1
uc2.ark+=13960=t5w66h075,rev,known,1881,1824,m,uk,60966,0.506334072572,"Palgrave, Francis Turner,",The visions of England,MM,reviewed,1
uc2.ark+=13960=t3610z72h,not,obscure,1893,1865,m,us,12617,0.459501505993,"Merkley, George Earle,",Canadian melodies and poems,,random,0
nyp.33433076013501,not,obscure,1880,1806,m,us,15881,0.317703484633,"Currier, Moody,",Early poems,,random,0
uc2.ark+=13960=t3tt4g15h,rev,known,1886,1844,m,uk,17744,0.488843432712,"O'Reilly, John Boyle,",In Bohemia,ATL,reviewed,1
hvd.hxgf8x,not,obscure,1820,1775,m,uk,13758,0.343145489905,"Watson, James,",The spirit of the doctor,,random,0
loc.ark+=13960=t8df7d08p,rev,known,1893,1856,m,us,13366,0.57326644477,"Hayne, William Hamilton,",Sylvan lyrics and other verses,ATL,reviewed,1
uc1.b166368,rev,known,1819,1791,m,uk,7200,0.404819628593,"Leigh, Chandos,",The view,ER,reviewed,1
uc2.ark+=13960=t07w6cd1m,rev,known,1895,1860,f,uk,11023,0.704426546187,"Watson, Rosamund Marriott,",Vespertilia and other verses,YB,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.609363307691,"Kingsley, Henry,",The lost child,,random,0
uc1.32106001957635,rev,known,1872,1809,m,uk,14105,0.640091134049,"Tennyson, Alfred Tennyson,",Gareth and Lynette,FR,"Norton, in-set",1
nyp.33433074931332,not,obscure,1864,1800,m,uk,15037,0.553192410927,"Taylor, Henry,",The poetical works,,random,0
uc2.ark+=13960=t07w68f3s,rev,known,1875,1851,m,us,15516,0.653754065808,"Lathrop, George Parsons,",Rose and roof-tree,ATL,reviewed,1
uc2.ark+=13960=t8tb13h9k,not,obscure,1845,1779,f,uk,17520,0.319608528601,"Leckie, Horner, Mrs",[Mrs. Leckie's poems,,random,0
uc1.b4100799,rev,known,1915,1883,f,uk,5201,0.575815010008,"Wickham, Anna,",The contemplative quarry,EGO,reviewed,1
loc.ark+=13960=t8ff4bv0c,not,obscure,1878,1801,m,us,32194,0.290047796375,"Means, Alexander,",A cluster of poems,,random,0
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.624055725767,"Le Gallienne, Richard,",English poems,,random,0
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.720596016086,"Rodker, John,",Poems,EGO,reviewed,1
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.375211539507,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
loc.ark+=13960=t5q81t975,rev,known,1841,1809,m,us,19855,0.308688290797,"Earle, Pliny",Marathon,GrM,reviewed,1
uc1.b4382847,rev,known,1891,1856,f,us,11302,0.791648290982,"Reese, Lizette Woodworth,",A handful of lavender,ATL,reviewed,1
uc2.ark+=13960=t9v12890g,rev,known,1857,1821,m,uk,14764,0.478899590188,"Locker-Lampson, Frederick,",London lyrics,ATL,reviewed,1
uc1.l0071844237,rev,known,1820,1793,f,uk,88583,0.429443199238,"Hemans,",The sceptic ;,QR,"Norton, in-set",1
uc1.b166346,not,obscure,1837,1752,m,uk,39479,0.32330800259,"Llwyd, Richard,","The poetical works of Richard Llwyd, the Bard of Snowdon",,random,0
uc2.ark+=13960=t41r6ng25,not,obscure,1912,1874,m,us,38455,0.520440344543,"Underwood, John Curtis,",Americans,,random,0
mdp.39015013092401,rev,known,1885,1809,m,uk,25099,0.615665448269,"Tennyson, Alfred Tennyson,",Tiresias,FR,"Norton, in-set",1
uc2.ark+=13960=t24b32t74,rev,known,1827,1799,m,uk,34335,0.61688518648,"Hood, Thomas,",The plea of the midsummer fairies,GrM,reviewed,1
uc1.b3315153,rev,known,1875,1811,m,uk,42803,0.63510595539,"Scott, William Bell,",Poems,FR,reviewed,1
nyp.33433074801030,not,obscure,1914,1875,m,us,9923,0.492114660744,anonymous0,Songs of the underworld,,random,0
nyp.33433076039506,not,obscure,1912,1858,f,us,10108,0.551251575013,"Adams, Adeline,",Sylvia,,random,0
loc.ark+=13960=t1fj32s97,not,obscure,1859,1834,m,us,28674,0.295510897722,"Carhart, John Wesley,",Sunny hours,,random,0
