volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.943331729762,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
uc2.ark+=13960=t1td9vq8p,rev,known,1889,1812,m,uk,17477,0.957390316606,"Browning, Robert,",Asolando,BM,"Norton, in-set",1
uc2.ark+=13960=t5w66g74f,rev,known,1873,1849,m,uk,25056,0.980489086634,"Gosse, Edmund,",On viol and flute,ATL,reviewed,1
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.998828115856,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
nyp.33433076033103,not,obscure,1825,1794,f,us,41415,0.725846205246,"Brooks, Maria Gowen,",Zóphiël;,,random,0
uc1.b260737,rev,known,1870,1840,m,us,18958,0.99995481695,"Weeks, Robert Kelley,",Episodes and lyric pieces,ATL,reviewed,1
loc.ark+=13960=t1jh41981,not,obscure,1853,0,m,us,3449,0.989590252854,"Buchanan, William B.","Baltimore, or, Long, long time ago",,random,0
nyp.33433066644851,rev,known,1916,1878,m,us,16762,0.917342810215,"Sandburg, Carl,",Chicago poems,PMV,"Norton, in-set",1
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,0.00331391744124,"Johnstone, John,",Poems on various subjects;,,random,0
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.0847810604081,Kālidāsa.,The birth of the war-god,,random,0
loc.ark+=13960=t55d9m11n,not,obscure,1881,1821,m,us,15434,0.000178780619634,"Eckerson, Theodore John.",When my ship comes in,,random,0
loc.ark+=13960=t8jd5j56r,not,obscure,1916,1871,m,us,20258,0.161664012783,"Keeler, Charles Augustus,",The victory: poems of triumph,,random,0
nyp.33433075741672,not,obscure,1905,1841,f,us,10336,1.5579300368e-05,"Thomas, Cynthia D. Harvey,",Light in the cloud,,random,0
uc2.ark+=13960=t4vh5j76c,rev,known,1866,1821,m,uk,47482,0.50147617859,"Plumptre, E. H.","Master and scholar, etc., etc",WR,reviewed,1
loc.ark+=13960=t6543bf6c,rev,known,1894,1862,m,us,11649,0.983535732618,"Rogers, Robert Cameron,",The wind in the clearing,ATL,reviewed,1
loc.ark+=13960=t24b3p10w,not,obscure,1842,0,m,us,23323,2.40792580036e-05,"Smith, Benjamin","Poems, moral and religious",,random,0
njp.32101067632925,not,obscure,1873,1840,m,uk,24077,0.99729556911,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.213294535781,"Clark, Annie E.",Poems,ATL,reviewed,1
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.977792031611,"Rodker, John,",Poems,EGO,reviewed,1
loc.ark+=13960=t9572954w,rev,known,1887,1813,m,us,36569,0.765518063721,"Cranch, Christopher Pearse,",Ariel and Caliban,ATL,reviewed,1
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.998816498261,"Thomas, Edward,",Last poems,,"Norton, in-set",0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,0.00773103937929,"Hewes, George Whitfield.",Ballads of the war,,random,0
uc2.ark+=13960=t0dv1jg7s,rev,known,1871,1833,m,uk,38183,0.974062054473,"Morris, Lewis,",Songs of two worlds,FR,reviewed,1
loc.ark+=13960=t4dn4q68x,not,obscure,1883,1836,m,us,14252,0.102112203858,"Hill, Theophilus H.","Passion flower, and other poems",,random,0
nyp.33433066644828,not,obscure,1915,1876,m,us,19720,0.00265622347272,"Sanford, J. E.","His one tune, and a few others",,random,0
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,0.809641813877,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
loc.ark+=13960=t78s5649n,not,obscure,1866,1821,m,us,6699,0.00614948803659,"Fulkerson, A.,",Miscellanies of Fulkerson,,random,0
uc2.ark+=13960=t3qv3cf46,not,obscure,1912,1862,m,us,18232,0.022235793362,"Kiser, Samuel E.",The land of little care,,random,0
uc2.ark+=13960=t6736rz12,rev,known,1855,1824,m,uk,26193,0.99925910609,"Allingham, William,",Day and night songs; and The music-master,ER,reviewed,1
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.0466469115032,"Armstrong, J. A.",Harvest,,random,0
uc1.32106001957635,rev,known,1872,1809,m,uk,14105,0.578437750713,"Tennyson, Alfred Tennyson,",Gareth and Lynette,FR,"Norton, in-set",1
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.00923158047941,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
uc2.ark+=13960=t05x2bh3q,not,obscure,1865,0,,,43754,0.00715221927618,anonymous7,Wermigey; or The weir amid the water,,random,0
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,0.0323461619025,"Creel, George,",Quatrains of Christ,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,0.00820155587218,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc2.ark+=13960=t3xs5ms31,not,obscure,1880,1840,m,uk,43484,0.997983353651,"Symonds, John Addington,",New and old,,random,0
loc.ark+=13960=t0tq6gq3d,rev,known,1868,1824,f,us,35192,0.567392829306,"Larcom, Lucy,",Poems,ATL,reviewed,1
uc2.ark+=13960=t9p26qv5r,rev,known,1872,1825,f,us,38354,0.925671219982,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.000722868125817,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.925035219928,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,0.000403048823975,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
uc2.ark+=13960=fk23b5wf3t,rev,known,1860,1826,f,uk,33742,0.999913711308,"Craik, Dinah Maria Mulock,",Poems,ATL,reviewed,1
nyp.33433076031099,not,obscure,1843,1787,f,us,132134,0.354431384327,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,,random,0
njp.32101068177599,not,obscure,1878,0,,,10810,0.000115716908312,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,,random,0
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.924951551391,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
nyp.33433075790711,not,obscure,1914,1873,m,us,12686,0.00149556712713,"Fisher, Benjamin Franklin,",Life harmonies,,random,0
uc1.b166365,not,obscure,1898,1852,m,uk,10025,0.888575328023,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,,random,0
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,0.00604256813816,"Krause, William E. F.",The sanctity of marriage,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.699396034489,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
uc2.ark+=13960=t3ws8kz7m,rev,known,1898,1859,f,uk,8260,0.996334385695,"Tynan, Katharine,",The wind in the trees;,FR,reviewed,1
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.998168673678,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
hvd.32044058223066,rev,known,1833,1796,m,uk,27029,0.51458314607,"Coleridge, Hartley,",Poems,QR,reviewed,1
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.459259405653,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
nyp.33433074849278,not,obscure,1903,1853,m,us,19191,0.000253596690551,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,,random,0
uc2.ark+=13960=t5db86m4v,not,obscure,1912,1881,f,us,4597,0.823842007259,"Henderson, Alice Corbin,",The spinning woman of the sky;,,random,0
uc2.ark+=13960=t3610z72h,not,obscure,1893,1865,m,us,12617,0.0961027269941,"Merkley, George Earle,",Canadian melodies and poems,,random,0
uc2.ark+=13960=t04x56b63,rev,known,1903,1865,f,uk,24057,0.993597072803,"Hope, Laurence,",Stars of the desert,FR,reviewed,1
njp.32101067707651,not,obscure,1874,1848,m,uk,4981,0.998113032487,"Beck, Edward Anthony,",The Holy sepulchre,,random,0
mdp.39015013402501,addedbecausecanon,known,1918,1885,m,uk,15622,0.999971777794,"Lawrence, D. H.",Look! We Have Come Through,,"Norton, added",0
uva.x002264382,rev,known,1908,1846,f,uk,22320,0.999105057516,"Field, Michael.",Wild honey from various thyme,TNA,"Norton, in-set",1
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,0.97883992018,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
njp.32101067627149,not,obscure,1890,1828,m,us,16653,4.96515097601e-06,"Anderson, Duncan,","Lays of Canada, and other poems",,random,0
uc1.b158350,rev,known,1866,1841,m,uk,47567,0.999996123204,"Buchanan, Robert Williams,",London poems,FR,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.999960469946,"Kingsley, Henry,",The lost child,,random,0
wu.89094594595,not,obscure,1891,0,f,fr,20649,0.999797375161,"Văcărescu, Elena,",The bard of the Dimbovitza,,random,0
nyp.33433074849005,not,obscure,1859,1831,m,uk,17119,0.431370648545,"Farrar, F. W.",Lyrics of life,,random,0
loc.ark+=13960=t1kh1gk7p,rev,known,1871,1817,m,us,22016,0.979721055155,"Channing, William Ellery,",The wanderer,ATL,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.997726932417,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.206377211062,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
nyp.33433075789499,rev,known,1913,1878,f,us,38862,0.998276502404,"Evans, Florence Wilkinson.",The ride home;,PMV,reviewed,1
njp.32101064787359,rev,known,1828,1784,m,uk,25387,0.0741920291427,"Barton, Bernard,",A New Year's Eve and Other Poems,WR,reviewed,1
nyp.33433074843933,not,obscure,1846,1780,m,uk,36508,0.165443450124,"Croly, George,",The modern Orlando: a poem,,random,0
uc2.ark+=13960=t9v121d4v,not,obscure,1869,0,,,15112,0.00363904651032,"Ethelburga, O. S. B.","In coelo quies, and other poems",,random,0
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.991526040831,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
nyp.33433075809081,not,obscure,1867,1833,m,us,6759,0.344083453385,"MacEuen, Malcolm.",A mosaic from Italy,,random,0
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.853818992121,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.795594024944,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
uc2.ark+=13960=t1kh0gm2b,rev,known,1870,1843,m,uk,15982,0.964500933761,"Myers, F. W. H.",Poems,BM,reviewed,1
uc2.ark+=13960=t0tq5ww75,rev,known,1874,1803,m,uk,44904,0.977894968263,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,FR,reviewed,1
nyp.33433066569025,not,obscure,1914,1864,m,us,4724,0.651700004032,"Scofield, William Bacon.",Verses,,random,0
loc.ark+=13960=t7vm4v20f,not,obscure,1887,1824,m,us,23610,0.01307530764,"Williams, Dwight,","The beautiful city in song, and other poems",,random,0
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.958646306455,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
mdp.39015030719945,rev,known,1912,1884,f,us,19181,0.998859932851,"Widdemer, Margaret.","Factories, poems",PMV,reviewed,1
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.747891529514,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,1
uc2.ark+=13960=t06w98f3m,not,obscure,1870,0,,,18682,0.00537878637645,"Lochore, G.",Poetical recreation,,random,0
loc.ark+=13960=t4qj7w512,not,obscure,1871,0,,,8195,0.00141422714673,"Gates, Rozina. [from old catalog]",A panoramic view of the creation!,,random,0
miun.abr7660.0001.001,rev,known,1918,1873,m,uk,11133,0.861441867611,"Ford, Ford Madox,","On Heaven, and poems written on active service",EGO,reviewed,1
loc.ark+=13960=t80k2xx3b,not,obscure,1870,0,m,us,39412,0.00814443572566,"Henck, George Lewis. [from old catalog]",Poems,,random,0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.962016605565,"Austin, Alfred,",Madonna's child,FR,reviewed,1
nnc1.1002356570,not,obscure,1871,0,,uk,3162,6.36413691605e-05,anonymous5,"Verses for the people, suitable to the times, by an Englishman",,random,0
nyp.33433075971196,not,obscure,1846,1811,f,us,78643,0.217663547048,"Osgood, Frances Sargent Locke,",Poems,,random,0
uc2.ark+=13960=t2s46hv0j,rev,known,1850,1807,m,us,14171,0.998871227092,"Whittier, John Greenleaf,",Songs of labor,GrM,"Norton, in-set",1
nyp.33433066626502,not,obscure,1881,1841,f,us,23422,0.00362909089582,"Oberholtzer, Sara Louisa,",Come for Arbutus,,random,0
mdp.39015063947074,not,obscure,1914,1855,m,us,4658,3.42401046802e-08,"O'Hagan, Thomas,",In the heart of the meadow,,random,0
loc.ark+=13960=t3805w074,rev,known,1880,0,f,,27179,0.973137098673,"Backus, Elizabeth Welch.",Three friends' fancies,ATL,reviewed,1
loc.ark+=13960=t20c5r23g,not,obscure,1868,1811,m,us,8515,0.0268238999345,"Palmer, James Croxall,",Antarctic mariner's song,,random,0
uc2.ark+=13960=t55d8t71f,rev,known,1824,1789,m,uk,23198,0.0206840236406,"Conder, Josiah,",Star in the East;,QR,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.0692446021383,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
uc2.ark+=13960=t7hq3sh5d,not,obscure,1911,1840,m,us,23143,0.995304024529,"Barnard, William Francis.","The tongues of toil, and other poems",,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,0.998657966866,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.62864475036,"Le Gallienne, Richard,",English poems,,random,0
loc.ark+=13960=t6834m35p,not,obscure,1913,1839,m,us,11181,0.00141580623763,"Raymond, George Lansing,",The mountains about Williamstown,,random,0
uc2.ark+=13960=t9p26w55v,rev,known,1878,1831,f,uk,72318,0.922015013,"Phillips, Susan K.",On the seaboard,COR,reviewed,1
loc.ark+=13960=t07w6wd9p,rev,known,1902,1880,m,us,10889,0.985284734739,"Stevens, Thomas Wood,",The morning road,ATL,reviewed,1
nyp.33433075808877,not,obscure,1901,1862,m,us,18480,0.000419491562737,"McMahon, Patrick Maurice,",From fair Hawaiiland;,,random,0
uc2.ark+=13960=t87h1kw4b,rev,known,1896,1867,m,uk,11226,0.00189887545599,"AE,",The earth breath and other poems,FR,reviewed,1
loc.ark+=13960=t0pr8c51w,not,obscure,1828,0,f,us,14254,1.33738367186e-05,"Jones, Elizabeth C.",Fugitive poems,,random,0
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.998090196559,"Thaxter, Celia,",Poems,ATL,reviewed,1
uc1.b167489,rev,known,1820,1784,m,uk,40273,0.601615515973,"Barton, Bernard,",Poems,ER,reviewed,1
uc2.ark+=13960=t9f47r02d,not,obscure,1868,1850,m,uk,7979,0.288931303285,"Earle, John Charles,",Maximilian,,random,0
loc.ark+=13960=t5r78t92c,not,obscure,1862,0,m,us,5277,4.4694864021e-06,"Elder, William. [from old catalog]",Leisure moments;,,random,0
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.882007427404,"[Loomis, George],",Memorial or Decoration day,,random,0
uc2.ark+=13960=t88g8mb7n,not,obscure,1892,0,m,uk,8931,0.164136357871,"Daniel, H. C.",Love's minstrel,,random,0
loc.ark+=13960=t85h85q7m,not,obscure,1901,1870,f,us,27775,0.000541716926401,"Heyer, Mary B.",Under the southern sun [poems],,random,0
uc2.ark+=13960=fk5p84448t,rev,known,1902,1866,m,us,6542,0.00491102076864,"Taylor, Bert Leston,",Line-o'-type lyrics,ATL,reviewed,1
mdp.39015031228516,rev,known,1907,1871,m,uk,9761,0.519738094664,"Davies, W. H.",New poems,FR,reviewed,1
uc2.ark+=13960=t21c1v39v,rev,known,1866,1807,m,us,4143,0.869314806786,"Longfellow, Henry Wadsworth,",Flower-de-luce,ATL,"Norton, in-set",1
uc2.ark+=13960=t04x56q61,rev,known,1884,1857,f,uk,18189,0.99921195977,"Robinson, A. Mary F.",The new Arcadia and other poems,ATL,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,0.999974933088,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
uc2.ark+=13960=t3hx15z6g,not,obscure,1869,1824,m,us,10819,0.932671581316,"Watson, J. W.",Beautiful snow,,random,0
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,0.00612295377477,"Russel, Charles Porter,",In tenebris,,random,0
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.0389596970511,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
mdp.39015063880127,rev,known,1859,1830,m,us,32320,0.866481945594,"Hayne, Paul Hamilton,",Avolio;,ATL,reviewed,1
mdp.39015065460522,not,obscure,1875,1811,m,uk,35961,0.00526592227245,"Moffat, James C.",Alwyn,,random,0
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,0.00124575437175,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,0.794443667917,"Image, Selwyn,",Poems & carols,,random,0
njp.32101068604063,rev,known,1885,1850,m,uk,9070,0.999263270138,"Stevenson, Robert Louis,",A child's garden of verses,FR,reviewed,1
uc2.ark+=13960=fk57d2qj4c,rev,known,1910,1869,m,us,10290,0.999802563183,"Robinson, Edwin Arlington,",The town down the river,FR,"Norton, in-set",1
nyp.33433074907209,not,obscure,1831,1804,m,us,21871,0.14301036755,"Hawley, W. F.",The unknown;,,random,0
uc1.b3312256,not,obscure,1902,1842,m,uk,108765,0.973966162066,"Payne, John,",The poetical works of John Payne,,random,0
njp.32101049721457,not,obscure,1896,1861,m,uk,7802,0.599725390466,"Ainslie, R. St. John",Sedbergh school songs,,random,0
loc.ark+=13960=t55d9qp4v,not,obscure,1903,0,,,10522,0.00308638132251,"Kelley, N. P. [from old catalog]",Poems,,random,0
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.181288543749,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
uc2.ark+=13960=t06w96n8w,rev,known,1871,1836,m,us,13548,0.880008680669,"Winter, William,",My witness,ATL,reviewed,1
uc2.ark+=13960=t9m32rn84,not,obscure,1872,0,,,15058,0.532728747599,"Pocock, I. J. Innes.",Franklin and other poems,,random,0
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.331469917409,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
uc1.b167383,rev,known,1887,1845,m,uk,33912,0.996829487626,"Canton, William,",A lost epic,BM,reviewed,1
loc.ark+=13960=t4zg76m6h,rev,known,1901,1869,m,us,17507,0.919721911231,"Moody, William Vaughn,",Poems,ATL,reviewed,1
uc1.b167385,rev,known,1896,1871,f,uk,21956,0.999373618113,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
uc2.ark+=13960=t8gf0rg1p,not,obscure,1820,0,f,uk,18264,0.0195163406312,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",,random,0
njp.32101066693696,not,obscure,1835,0,,us,11983,0.015076025509,anonymous8,"A Glance at the nations, with other poems",,random,0
loc.ark+=13960=t78s5hf3h,not,obscure,1833,1775,f,uk,107985,0.0863227221395,"Bulmer, Agnes (Collinson),",Messiah's kingdom,,random,0
njp.32101063702987,not,obscure,1881,1820,m,us,9700,1.62000380358e-05,"Randolph, Anson D. F.",Easter chimes,,random,0
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.953846919651,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
uc1.$b389270,not,obscure,1864,1835,m,uk,18634,0.991290886292,"Warren, John Byrne Leicester,","Eclogues and monodramas; or, A collection of verses",,random,0
loc.ark+=13960=t5q81t975,rev,known,1841,1809,m,us,19855,4.75423306129e-05,"Earle, Pliny",Marathon,GrM,reviewed,1
loc.ark+=13960=t3rv11c37,not,obscure,1889,1849,f,uk,5670,8.62971093572e-05,"Culler, Lucy Yeend.",Violet,,random,0
uc2.ark+=13960=t57d2rh5g,rev,obscure,1902,1859,m,us,14821,0.296220527457,"Millard, Bailey,",Songs of the press and other adventures in verse,ATL,reviewed,1
uc1.b165945,rev,known,1830,1807,m,uk,47528,0.963327135581,"Montgomery, Robert,","Satan, a poem",ER,reviewed,1
mdp.49015002077973,rev,known,1855,1819,m,us,99458,0.714256728161,"Whitman, Walt,",Leaves of grass,WR,"Norton, in-set",1
mdp.39015065549217,rev,known,1880,1850,m,uk,36227,0.98935354538,"Marston, Philip Bourke,",Wind-voices,FR,reviewed,1
mdp.39015063920428,not,obscure,1887,1828,f,us,29835,8.60650398698e-07,"Kail, Mary E.,",Crown our heroes,,random,0
uc2.ark+=13960=t0wp9zm0t,rev,known,1848,1802,m,uk,96582,0.996889461408,"Aird, Thomas,",The poetical works of Thomas Aird,BM,reviewed,1
mdp.39015063926003,not,obscure,1910,1871,f,us,4231,0.960962251453,"Ranum, Louise Cann,",Dreams,,random,0
uc2.ark+=13960=t1mg7j44g,rev,known,1890,1844,m,uk,15455,0.994352806257,"Bridges, Robert,",The shorter poems of Robert Bridges,FR,reviewed,1
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.864969545377,"Waller, Bryan Charles.",The twilight land,,random,0
nyp.33433074800222,not,obscure,1858,0,m,us,24463,0.00448053035528,"Willie,",College poems,,random,0
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,0.0191768953271,"Greene, Aella,",The poetical works of Aella Greene,,random,0
uc1.b274713,rev,known,1874,1831,f,us,15809,0.893608986641,"Perry, Nora,",After the ball,ATL,reviewed,1
nyp.33433075807317,rev,known,1893,1869,m,us,14467,0.381458015843,"McCulloch, Hugh,",The quest of Heracles and other poems,ATL,reviewed,1
uc1.b3342492,rev,known,1913,1877,m,us,7771,0.992954105497,"Towne, Charles Hanson,",Beyond the stars and other poems,PMV,reviewed,1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.208039636463,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
uc2.ark+=13960=t07w6cd1m,rev,known,1895,1860,f,uk,11023,0.999746691772,"Watson, Rosamund Marriott,",Vespertilia and other verses,YB,reviewed,1
uc2.ark+=13960=t7dr2r59g,not,obscure,1828,1766,f,uk,5176,0.0370141135685,"Watts, Susanna,",The insects in council,,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.998526767309,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
loc.ark+=13960=t56d6fr15,not,obscure,1871,1819,m,us,28457,0.0264784639808,"Smith, Francis S.",Poems for the million,,random,0
loc.ark+=13960=t6n01p000,not,obscure,1886,1856,m,us,30556,0.0421349539568,"Hale, William,",Shore life in song,,random,0
nyp.33433074903737,not,obscure,1892,1839,m,au,29892,0.00383493338633,"Yarrington, W. H. H.",Australian verses,,random,0
loc.ark+=13960=t84j0zq4p,not,obscure,1855,1809,m,us,8858,0.00181420270745,"Clark, George Hunt,",Now and then,,random,0
uc1.b167406,rev,known,1891,1865,m,us,23528,0.999564282341,"Cawein, Madison Julius,",Days and dreams,ATL,reviewed,1
uc1.b4100781,rev,known,1912,1869,m,us,15242,0.977660295317,"Sterling, George,",Beyond the breakers,PMV,reviewed,1
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.0224851060535,"Capern, Edward,",Wayside warbles,FR,reviewed,1
nyp.33433074801030,not,obscure,1914,1875,m,us,9923,0.00412645199657,anonymous0,Songs of the underworld,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,0.999996000817,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc2.ark+=13960=t7sn0664h,rev,known,1896,1818,f,uk,90782,0.706617846952,"Alexander, Cecil Frances,",Poems,BM,reviewed,1
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,0.000159005764518,"Teske, T. Alcliffe.",Heart echoes,,random,0
nyp.33433074874185,rev,known,1839,1806,m,uk,31042,0.986249550358,"Sterling, John,",Poems,QR,reviewed,1
loc.ark+=13960=t6m046h55,not,obscure,1867,0,,,1252,0.000125031617563,"[Cameron, Hugh]",The troublesome trio,,random,0
loc.ark+=13960=t40s0cg0n,not,obscure,1891,0,m,,39415,0.874666073508,"Stevens, Orrin Cedesman.","An idyl of the sun, and other poems",,random,0
uc2.ark+=13960=t3dz0f69d,rev,known,1860,1807,m,us,27130,0.995864293346,"Whittier, John Greenleaf,",Home ballads and poems,ATL,"Norton, in-set",1
uc1.b4101575,rev,known,1915,1885,m,us,14720,0.989864842088,"Percy, William Alexander,",Sappho in Levkas,PMV,reviewed,1
uc2.ark+=13960=t5fb55w84,rev,known,1878,1837,m,uk,28770,0.999301899886,"Swinburne, Algernon Charles,","Poems and ballads, second series",FR,"Norton, in-set",1
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,0.0293740752945,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
nyp.33433082501119,not,obscure,1902,0,,,13723,0.999321704449,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",,random,0
njp.32101067706885,not,obscure,1845,1825,f,uk,12725,0.00526101299756,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",,random,0
wu.89098011836,not,obscure,1878,1859,f,us,14332,0.000377855579508,"Bell, Lura,",Echoes of time and tide,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,0.000727103147417,anonymous2,Vermont verse,,random,0
loc.ark+=13960=t0ft95k82,not,obscure,1855,0,m,us,18842,2.79549764641e-05,"Stillman, George A.",Life-real,,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.00241631539805,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
uc2.ark+=13960=t16m3685r,not,obscure,1820,1791,m,uk,24679,0.922665454351,"Milman, Henry Hart,",The fall of Jerusalem,,random,0
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.0197710166562,"Brunton, William,",Daisies,,random,0
njp.32101040128652,rev,known,1835,1801,m,uk,8427,0.229192930053,"Moxon, Edward,",Sonnets,QR,reviewed,1
uc1.b166368,rev,known,1819,1791,m,uk,7200,0.800531188401,"Leigh, Chandos,",The view,ER,reviewed,1
mdp.39015025920235,rev,known,1823,1763,m,uk,45325,0.946162609384,"Rogers, Samuel,","Italy, a poem",QR,reviewed,1
uc2.ark+=13960=t6zw19s10,rev,known,1892,1850,m,us,33676,0.205873189909,"Field, Eugene,",Second book of verse,ATL,reviewed,1
uc2.ark+=13960=t1hh6hq8n,not,obscure,1825,1799,m,uk,34237,0.0337447824475,"Hervey, Thomas Kibble,",The poetical sketch-book,,random,0
