volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
uc2.ark+=13960=t1td9vq8p,rev,known,1889,1812,m,uk,17477,0.759669308142,"Browning, Robert,",Asolando,BM,"Norton, in-set",1
uc2.ark+=13960=t5w66g74f,rev,known,1873,1849,m,uk,25056,0.884910301897,"Gosse, Edmund,",On viol and flute,ATL,reviewed,1
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.937439898504,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
nyp.33433076033103,not,obscure,1825,1794,f,us,41415,0.605776326353,"Brooks, Maria Gowen,",Zóphiël;,,random,0
uc1.b260737,rev,known,1870,1840,m,us,18958,0.942125127681,"Weeks, Robert Kelley,",Episodes and lyric pieces,ATL,reviewed,1
loc.ark+=13960=t1jh41981,not,obscure,1853,0,m,us,3449,0.290765839837,"Buchanan, William B.","Baltimore, or, Long, long time ago",,random,0
nyp.33433066644851,rev,known,1916,1878,m,us,16762,0.503136357548,"Sandburg, Carl,",Chicago poems,PMV,"Norton, in-set",1
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,0.0371842242744,"Johnstone, John,",Poems on various subjects;,,random,0
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.261041338442,Kālidāsa.,The birth of the war-god,,random,0
loc.ark+=13960=t55d9m11n,not,obscure,1881,1821,m,us,15434,0.0527274600217,"Eckerson, Theodore John.",When my ship comes in,,random,0
loc.ark+=13960=t8jd5j56r,not,obscure,1916,1871,m,us,20258,0.321059333485,"Keeler, Charles Augustus,",The victory: poems of triumph,,random,0
nyp.33433075741672,not,obscure,1905,1841,f,us,10336,0.19642834684,"Thomas, Cynthia D. Harvey,",Light in the cloud,,random,0
uc2.ark+=13960=t4vh5j76c,rev,known,1866,1821,m,uk,47482,0.537340889562,"Plumptre, E. H.","Master and scholar, etc., etc",WR,reviewed,1
loc.ark+=13960=t6543bf6c,rev,known,1894,1862,m,us,11649,0.790159894044,"Rogers, Robert Cameron,",The wind in the clearing,ATL,reviewed,1
loc.ark+=13960=t24b3p10w,not,obscure,1842,0,m,us,23323,0.129908807432,"Smith, Benjamin","Poems, moral and religious",,random,0
njp.32101067632925,not,obscure,1873,1840,m,uk,24077,0.922159964492,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.384219146867,"Clark, Annie E.",Poems,ATL,reviewed,1
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.977054935867,"Rodker, John,",Poems,EGO,reviewed,1
loc.ark+=13960=t9572954w,rev,known,1887,1813,m,us,36569,0.849071263801,"Cranch, Christopher Pearse,",Ariel and Caliban,ATL,reviewed,1
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.974960109267,"Thomas, Edward,",Last poems,,"Norton, in-set",0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,0.0939058050387,"Hewes, George Whitfield.",Ballads of the war,,random,0
uc2.ark+=13960=t0dv1jg7s,rev,known,1871,1833,m,uk,38183,0.677299613402,"Morris, Lewis,",Songs of two worlds,FR,reviewed,1
loc.ark+=13960=t4dn4q68x,not,obscure,1883,1836,m,us,14252,0.277435496464,"Hill, Theophilus H.","Passion flower, and other poems",,random,0
nyp.33433066644828,not,obscure,1915,1876,m,us,19720,0.206932964262,"Sanford, J. E.","His one tune, and a few others",,random,0
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,0.151223591587,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
loc.ark+=13960=t78s5649n,not,obscure,1866,1821,m,us,6699,0.201416534012,"Fulkerson, A.,",Miscellanies of Fulkerson,,random,0
uc2.ark+=13960=t3qv3cf46,not,obscure,1912,1862,m,us,18232,0.419963445514,"Kiser, Samuel E.",The land of little care,,random,0
uc2.ark+=13960=t6736rz12,rev,known,1855,1824,m,uk,26193,0.793634385485,"Allingham, William,",Day and night songs; and The music-master,ER,reviewed,1
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.230832877931,"Armstrong, J. A.",Harvest,,random,0
uc1.32106001957635,rev,known,1872,1809,m,uk,14105,0.879327371547,"Tennyson, Alfred Tennyson,",Gareth and Lynette,FR,"Norton, in-set",1
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.714043699677,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
uc2.ark+=13960=t05x2bh3q,not,obscure,1865,0,,,43754,0.169234059695,anonymous7,Wermigey; or The weir amid the water,,random,0
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,0.123375115407,"Creel, George,",Quatrains of Christ,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,0.0659574265041,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc2.ark+=13960=t3xs5ms31,not,obscure,1880,1840,m,uk,43484,0.981623048177,"Symonds, John Addington,",New and old,,random,0
loc.ark+=13960=t0tq6gq3d,rev,known,1868,1824,f,us,35192,0.663970454736,"Larcom, Lucy,",Poems,ATL,reviewed,1
uc2.ark+=13960=t9p26qv5r,rev,known,1872,1825,f,us,38354,0.429188907718,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.121787482341,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.47235648754,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,0.330579640848,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
uc2.ark+=13960=fk23b5wf3t,rev,known,1860,1826,f,uk,33742,0.819760959224,"Craik, Dinah Maria Mulock,",Poems,ATL,reviewed,1
nyp.33433076031099,not,obscure,1843,1787,f,us,132134,0.232536198783,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,,random,0
njp.32101068177599,not,obscure,1878,0,,,10810,0.112437325129,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,,random,0
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.928481306067,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
nyp.33433075790711,not,obscure,1914,1873,m,us,12686,0.113219966548,"Fisher, Benjamin Franklin,",Life harmonies,,random,0
uc1.b166365,not,obscure,1898,1852,m,uk,10025,0.500499352533,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,,random,0
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,0.0953499078814,"Krause, William E. F.",The sanctity of marriage,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.456564158785,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
uc2.ark+=13960=t3ws8kz7m,rev,known,1898,1859,f,uk,8260,0.772414926211,"Tynan, Katharine,",The wind in the trees;,FR,reviewed,1
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.795596248547,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
hvd.32044058223066,rev,known,1833,1796,m,uk,27029,0.61442459169,"Coleridge, Hartley,",Poems,QR,reviewed,1
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.515678821056,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
nyp.33433074849278,not,obscure,1903,1853,m,us,19191,0.184073287321,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,,random,0
uc2.ark+=13960=t5db86m4v,not,obscure,1912,1881,f,us,4597,0.609359613296,"Henderson, Alice Corbin,",The spinning woman of the sky;,,random,0
uc2.ark+=13960=t3610z72h,not,obscure,1893,1865,m,us,12617,0.350111009452,"Merkley, George Earle,",Canadian melodies and poems,,random,0
uc2.ark+=13960=t04x56b63,rev,known,1903,1865,f,uk,24057,0.801831896293,"Hope, Laurence,",Stars of the desert,FR,reviewed,1
njp.32101067707651,not,obscure,1874,1848,m,uk,4981,0.548361976731,"Beck, Edward Anthony,",The Holy sepulchre,,random,0
mdp.39015013402501,addedbecausecanon,known,1918,1885,m,uk,15622,0.919249096184,"Lawrence, D. H.",Look! We Have Come Through,,"Norton, added",0
uva.x002264382,rev,known,1908,1846,f,uk,22320,0.914782911825,"Field, Michael.",Wild honey from various thyme,TNA,"Norton, in-set",1
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,0.887225502458,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
njp.32101067627149,not,obscure,1890,1828,m,us,16653,0.0252886139256,"Anderson, Duncan,","Lays of Canada, and other poems",,random,0
uc1.b158350,rev,known,1866,1841,m,uk,47567,0.959642093908,"Buchanan, Robert Williams,",London poems,FR,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.614891082389,"Kingsley, Henry,",The lost child,,random,0
wu.89094594595,not,obscure,1891,0,f,fr,20649,0.896083327329,"Văcărescu, Elena,",The bard of the Dimbovitza,,random,0
nyp.33433074849005,not,obscure,1859,1831,m,uk,17119,0.3607812989,"Farrar, F. W.",Lyrics of life,,random,0
loc.ark+=13960=t1kh1gk7p,rev,known,1871,1817,m,us,22016,0.650065712171,"Channing, William Ellery,",The wanderer,ATL,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.913464280786,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.405692915475,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
nyp.33433075789499,rev,known,1913,1878,f,us,38862,0.841390806177,"Evans, Florence Wilkinson.",The ride home;,PMV,reviewed,1
njp.32101064787359,rev,known,1828,1784,m,uk,25387,0.32363962796,"Barton, Bernard,",A New Year's Eve and Other Poems,WR,reviewed,1
nyp.33433074843933,not,obscure,1846,1780,m,uk,36508,0.602729986387,"Croly, George,",The modern Orlando: a poem,,random,0
uc2.ark+=13960=t9v121d4v,not,obscure,1869,0,,,15112,0.0837760539091,"Ethelburga, O. S. B.","In coelo quies, and other poems",,random,0
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.633576128878,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
nyp.33433075809081,not,obscure,1867,1833,m,us,6759,0.0854474733217,"MacEuen, Malcolm.",A mosaic from Italy,,random,0
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.634539293301,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.360771999504,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
uc2.ark+=13960=t1kh0gm2b,rev,known,1870,1843,m,uk,15982,0.895581853516,"Myers, F. W. H.",Poems,BM,reviewed,1
uc2.ark+=13960=t0tq5ww75,rev,known,1874,1803,m,uk,44904,0.699028226086,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,FR,reviewed,1
nyp.33433066569025,not,obscure,1914,1864,m,us,4724,0.557391709409,"Scofield, William Bacon.",Verses,,random,0
loc.ark+=13960=t7vm4v20f,not,obscure,1887,1824,m,us,23610,0.0672094414972,"Williams, Dwight,","The beautiful city in song, and other poems",,random,0
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.177036576986,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
mdp.39015030719945,rev,known,1912,1884,f,us,19181,0.985187804241,"Widdemer, Margaret.","Factories, poems",PMV,reviewed,1
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.608492434382,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,1
uc2.ark+=13960=t06w98f3m,not,obscure,1870,0,,,18682,0.0485432004731,"Lochore, G.",Poetical recreation,,random,0
loc.ark+=13960=t4qj7w512,not,obscure,1871,0,,,8195,0.345894634651,"Gates, Rozina. [from old catalog]",A panoramic view of the creation!,,random,0
miun.abr7660.0001.001,rev,known,1918,1873,m,uk,11133,0.85895297169,"Ford, Ford Madox,","On Heaven, and poems written on active service",EGO,reviewed,1
loc.ark+=13960=t80k2xx3b,not,obscure,1870,0,m,us,39412,0.368976328562,"Henck, George Lewis. [from old catalog]",Poems,,random,0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.810845458692,"Austin, Alfred,",Madonna's child,FR,reviewed,1
nnc1.1002356570,not,obscure,1871,0,,uk,3162,0.0564615989666,anonymous5,"Verses for the people, suitable to the times, by an Englishman",,random,0
nyp.33433075971196,not,obscure,1846,1811,f,us,78643,0.350057777361,"Osgood, Frances Sargent Locke,",Poems,,random,0
uc2.ark+=13960=t2s46hv0j,rev,known,1850,1807,m,us,14171,0.3725119252,"Whittier, John Greenleaf,",Songs of labor,GrM,"Norton, in-set",1
nyp.33433066626502,not,obscure,1881,1841,f,us,23422,0.39650856691,"Oberholtzer, Sara Louisa,",Come for Arbutus,,random,0
mdp.39015063947074,not,obscure,1914,1855,m,us,4658,0.00487426233835,"O'Hagan, Thomas,",In the heart of the meadow,,random,0
loc.ark+=13960=t3805w074,rev,known,1880,0,f,,27179,0.522926666014,"Backus, Elizabeth Welch.",Three friends' fancies,ATL,reviewed,1
loc.ark+=13960=t20c5r23g,not,obscure,1868,1811,m,us,8515,0.302650905431,"Palmer, James Croxall,",Antarctic mariner's song,,random,0
uc2.ark+=13960=t55d8t71f,rev,known,1824,1789,m,uk,23198,0.210029662349,"Conder, Josiah,",Star in the East;,QR,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.291112852877,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
uc2.ark+=13960=t7hq3sh5d,not,obscure,1911,1840,m,us,23143,0.859262903232,"Barnard, William Francis.","The tongues of toil, and other poems",,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,0.939493841382,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.790645597117,"Le Gallienne, Richard,",English poems,,random,0
loc.ark+=13960=t6834m35p,not,obscure,1913,1839,m,us,11181,0.254861162134,"Raymond, George Lansing,",The mountains about Williamstown,,random,0
uc2.ark+=13960=t9p26w55v,rev,known,1878,1831,f,uk,72318,0.775914039124,"Phillips, Susan K.",On the seaboard,COR,reviewed,1
loc.ark+=13960=t07w6wd9p,rev,known,1902,1880,m,us,10889,0.774297123815,"Stevens, Thomas Wood,",The morning road,ATL,reviewed,1
nyp.33433075808877,not,obscure,1901,1862,m,us,18480,0.0476939394775,"McMahon, Patrick Maurice,",From fair Hawaiiland;,,random,0
uc2.ark+=13960=t87h1kw4b,rev,known,1896,1867,m,uk,11226,0.120613715446,"AE,",The earth breath and other poems,FR,reviewed,1
loc.ark+=13960=t0pr8c51w,not,obscure,1828,0,f,us,14254,0.112664818938,"Jones, Elizabeth C.",Fugitive poems,,random,0
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.892404742662,"Thaxter, Celia,",Poems,ATL,reviewed,1
uc1.b167489,rev,known,1820,1784,m,uk,40273,0.417940938324,"Barton, Bernard,",Poems,ER,reviewed,1
uc2.ark+=13960=t9f47r02d,not,obscure,1868,1850,m,uk,7979,0.596580817381,"Earle, John Charles,",Maximilian,,random,0
loc.ark+=13960=t5r78t92c,not,obscure,1862,0,m,us,5277,0.108454445861,"Elder, William. [from old catalog]",Leisure moments;,,random,0
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.958874325922,"[Loomis, George],",Memorial or Decoration day,,random,0
uc2.ark+=13960=t88g8mb7n,not,obscure,1892,0,m,uk,8931,0.390563731866,"Daniel, H. C.",Love's minstrel,,random,0
loc.ark+=13960=t85h85q7m,not,obscure,1901,1870,f,us,27775,0.129480025547,"Heyer, Mary B.",Under the southern sun [poems],,random,0
uc2.ark+=13960=fk5p84448t,rev,known,1902,1866,m,us,6542,0.204233717135,"Taylor, Bert Leston,",Line-o'-type lyrics,ATL,reviewed,1
mdp.39015031228516,rev,known,1907,1871,m,uk,9761,0.462633427209,"Davies, W. H.",New poems,FR,reviewed,1
uc2.ark+=13960=t21c1v39v,rev,known,1866,1807,m,us,4143,0.800522160577,"Longfellow, Henry Wadsworth,",Flower-de-luce,ATL,"Norton, in-set",1
uc2.ark+=13960=t04x56q61,rev,known,1884,1857,f,uk,18189,0.959679854704,"Robinson, A. Mary F.",The new Arcadia and other poems,ATL,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,0.97569095028,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
uc2.ark+=13960=t3hx15z6g,not,obscure,1869,1824,m,us,10819,0.792913188342,"Watson, J. W.",Beautiful snow,,random,0
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,0.749851449806,"Russel, Charles Porter,",In tenebris,,random,0
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.610144533003,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
mdp.39015063880127,rev,known,1859,1830,m,us,32320,0.585046128548,"Hayne, Paul Hamilton,",Avolio;,ATL,reviewed,1
mdp.39015065460522,not,obscure,1875,1811,m,uk,35961,0.210556394824,"Moffat, James C.",Alwyn,,random,0
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,0.420860104295,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,0.759282551569,"Image, Selwyn,",Poems & carols,,random,0
njp.32101068604063,rev,known,1885,1850,m,uk,9070,0.872580548133,"Stevenson, Robert Louis,",A child's garden of verses,FR,reviewed,1
uc2.ark+=13960=fk57d2qj4c,rev,known,1910,1869,m,us,10290,0.914295751038,"Robinson, Edwin Arlington,",The town down the river,FR,"Norton, in-set",1
nyp.33433074907209,not,obscure,1831,1804,m,us,21871,0.597739984155,"Hawley, W. F.",The unknown;,,random,0
uc1.b3312256,not,obscure,1902,1842,m,uk,108765,0.887605450685,"Payne, John,",The poetical works of John Payne,,random,0
njp.32101049721457,not,obscure,1896,1861,m,uk,7802,0.639730966688,"Ainslie, R. St. John",Sedbergh school songs,,random,0
loc.ark+=13960=t55d9qp4v,not,obscure,1903,0,,,10522,0.0649119006571,"Kelley, N. P. [from old catalog]",Poems,,random,0
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.513855921719,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
uc2.ark+=13960=t06w96n8w,rev,known,1871,1836,m,us,13548,0.859182604796,"Winter, William,",My witness,ATL,reviewed,1
uc2.ark+=13960=t9m32rn84,not,obscure,1872,0,,,15058,0.247456314253,"Pocock, I. J. Innes.",Franklin and other poems,,random,0
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.55680919684,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
uc1.b167383,rev,known,1887,1845,m,uk,33912,0.868551663476,"Canton, William,",A lost epic,BM,reviewed,1
loc.ark+=13960=t4zg76m6h,rev,known,1901,1869,m,us,17507,0.821056759818,"Moody, William Vaughn,",Poems,ATL,reviewed,1
uc1.b167385,rev,known,1896,1871,f,uk,21956,0.964174609231,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
uc2.ark+=13960=t8gf0rg1p,not,obscure,1820,0,f,uk,18264,0.298331549168,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",,random,0
njp.32101066693696,not,obscure,1835,0,,us,11983,0.395591371097,anonymous8,"A Glance at the nations, with other poems",,random,0
loc.ark+=13960=t78s5hf3h,not,obscure,1833,1775,f,uk,107985,0.115917345947,"Bulmer, Agnes (Collinson),",Messiah's kingdom,,random,0
njp.32101063702987,not,obscure,1881,1820,m,us,9700,0.0444057847779,"Randolph, Anson D. F.",Easter chimes,,random,0
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.704380914557,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
uc1.$b389270,not,obscure,1864,1835,m,uk,18634,0.893231390635,"Warren, John Byrne Leicester,","Eclogues and monodramas; or, A collection of verses",,random,0
loc.ark+=13960=t5q81t975,rev,known,1841,1809,m,us,19855,0.158753670177,"Earle, Pliny",Marathon,GrM,reviewed,1
loc.ark+=13960=t3rv11c37,not,obscure,1889,1849,f,uk,5670,0.17176228641,"Culler, Lucy Yeend.",Violet,,random,0
uc2.ark+=13960=t57d2rh5g,rev,obscure,1902,1859,m,us,14821,0.715669517503,"Millard, Bailey,",Songs of the press and other adventures in verse,ATL,reviewed,1
uc1.b165945,rev,known,1830,1807,m,uk,47528,0.518806381944,"Montgomery, Robert,","Satan, a poem",ER,reviewed,1
mdp.49015002077973,rev,known,1855,1819,m,us,99458,0.653710728948,"Whitman, Walt,",Leaves of grass,WR,"Norton, in-set",1
mdp.39015065549217,rev,known,1880,1850,m,uk,36227,0.94783739108,"Marston, Philip Bourke,",Wind-voices,FR,reviewed,1
mdp.39015063920428,not,obscure,1887,1828,f,us,29835,0.0255463800301,"Kail, Mary E.,",Crown our heroes,,random,0
uc2.ark+=13960=t0wp9zm0t,rev,known,1848,1802,m,uk,96582,0.77393217299,"Aird, Thomas,",The poetical works of Thomas Aird,BM,reviewed,1
mdp.39015063926003,not,obscure,1910,1871,f,us,4231,0.774641733346,"Ranum, Louise Cann,",Dreams,,random,0
uc2.ark+=13960=t1mg7j44g,rev,known,1890,1844,m,uk,15455,0.759669346453,"Bridges, Robert,",The shorter poems of Robert Bridges,FR,reviewed,1
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.73135187239,"Waller, Bryan Charles.",The twilight land,,random,0
nyp.33433074800222,not,obscure,1858,0,m,us,24463,0.177163418889,"Willie,",College poems,,random,0
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,0.133403890598,"Greene, Aella,",The poetical works of Aella Greene,,random,0
uc1.b274713,rev,known,1874,1831,f,us,15809,0.881452426461,"Perry, Nora,",After the ball,ATL,reviewed,1
nyp.33433075807317,rev,known,1893,1869,m,us,14467,0.795261129128,"McCulloch, Hugh,",The quest of Heracles and other poems,ATL,reviewed,1
uc1.b3342492,rev,known,1913,1877,m,us,7771,0.845713577312,"Towne, Charles Hanson,",Beyond the stars and other poems,PMV,reviewed,1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.741667933992,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
uc2.ark+=13960=t07w6cd1m,rev,known,1895,1860,f,uk,11023,0.956769903837,"Watson, Rosamund Marriott,",Vespertilia and other verses,YB,reviewed,1
uc2.ark+=13960=t7dr2r59g,not,obscure,1828,1766,f,uk,5176,0.108801850324,"Watts, Susanna,",The insects in council,,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.873588366366,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
loc.ark+=13960=t56d6fr15,not,obscure,1871,1819,m,us,28457,0.138744672466,"Smith, Francis S.",Poems for the million,,random,0
loc.ark+=13960=t6n01p000,not,obscure,1886,1856,m,us,30556,0.237169926736,"Hale, William,",Shore life in song,,random,0
nyp.33433074903737,not,obscure,1892,1839,m,au,29892,0.102395285865,"Yarrington, W. H. H.",Australian verses,,random,0
loc.ark+=13960=t84j0zq4p,not,obscure,1855,1809,m,us,8858,0.474294712264,"Clark, George Hunt,",Now and then,,random,0
uc1.b167406,rev,known,1891,1865,m,us,23528,0.866153008686,"Cawein, Madison Julius,",Days and dreams,ATL,reviewed,1
uc1.b4100781,rev,known,1912,1869,m,us,15242,0.603926971533,"Sterling, George,",Beyond the breakers,PMV,reviewed,1
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.250142707682,"Capern, Edward,",Wayside warbles,FR,reviewed,1
nyp.33433074801030,not,obscure,1914,1875,m,us,9923,0.404010692884,anonymous0,Songs of the underworld,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,0.980801652725,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc2.ark+=13960=t7sn0664h,rev,known,1896,1818,f,uk,90782,0.610571257664,"Alexander, Cecil Frances,",Poems,BM,reviewed,1
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,0.0247564033278,"Teske, T. Alcliffe.",Heart echoes,,random,0
nyp.33433074874185,rev,known,1839,1806,m,uk,31042,0.530461699682,"Sterling, John,",Poems,QR,reviewed,1
loc.ark+=13960=t6m046h55,not,obscure,1867,0,,,1252,0.0453582718245,"[Cameron, Hugh]",The troublesome trio,,random,0
loc.ark+=13960=t40s0cg0n,not,obscure,1891,0,m,,39415,0.717868530367,"Stevens, Orrin Cedesman.","An idyl of the sun, and other poems",,random,0
uc2.ark+=13960=t3dz0f69d,rev,known,1860,1807,m,us,27130,0.818919748566,"Whittier, John Greenleaf,",Home ballads and poems,ATL,"Norton, in-set",1
uc1.b4101575,rev,known,1915,1885,m,us,14720,0.77021212111,"Percy, William Alexander,",Sappho in Levkas,PMV,reviewed,1
uc2.ark+=13960=t5fb55w84,rev,known,1878,1837,m,uk,28770,0.989875920266,"Swinburne, Algernon Charles,","Poems and ballads, second series",FR,"Norton, in-set",1
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,0.342357860415,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
nyp.33433082501119,not,obscure,1902,0,,,13723,0.5858373572,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",,random,0
njp.32101067706885,not,obscure,1845,1825,f,uk,12725,0.292888643112,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",,random,0
wu.89098011836,not,obscure,1878,1859,f,us,14332,0.0680783552375,"Bell, Lura,",Echoes of time and tide,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,0.116423168051,anonymous2,Vermont verse,,random,0
loc.ark+=13960=t0ft95k82,not,obscure,1855,0,m,us,18842,0.0724745078708,"Stillman, George A.",Life-real,,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.224227175314,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
uc2.ark+=13960=t16m3685r,not,obscure,1820,1791,m,uk,24679,0.450317643336,"Milman, Henry Hart,",The fall of Jerusalem,,random,0
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.330027856346,"Brunton, William,",Daisies,,random,0
njp.32101040128652,rev,known,1835,1801,m,uk,8427,0.252846382209,"Moxon, Edward,",Sonnets,QR,reviewed,1
uc1.b166368,rev,known,1819,1791,m,uk,7200,0.721207073783,"Leigh, Chandos,",The view,ER,reviewed,1
mdp.39015025920235,rev,known,1823,1763,m,uk,45325,0.72186124343,"Rogers, Samuel,","Italy, a poem",QR,reviewed,1
uc2.ark+=13960=t6zw19s10,rev,known,1892,1850,m,us,33676,0.411408372863,"Field, Eugene,",Second book of verse,ATL,reviewed,1
uc2.ark+=13960=t1hh6hq8n,not,obscure,1825,1799,m,uk,34237,0.422683575667,"Hervey, Thomas Kibble,",The poetical sketch-book,,random,0
nyp.33433074826789,not,obscure,1911,1855,m,us,25172,0.535015932547,"Warman, Cy,",Songs of Cy Warman,,random,0
loc.ark+=13960=t4hm64973,not,obscure,1846,0,m,us,15311,0.377614550407,"Plumer, Wm.",Lyrica sacra,,random,0
