volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.404899788795,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
uc2.ark+=13960=t1td9vq8p,rev,known,1889,1812,m,uk,17477,0.986893268541,"Browning, Robert,",Asolando,BM,"Norton, in-set",1
uc2.ark+=13960=t5w66g74f,rev,known,1873,1849,m,uk,25056,0.97482030787,"Gosse, Edmund,",On viol and flute,ATL,reviewed,1
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.99983266427,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,1
nyp.33433076033103,not,obscure,1825,1794,f,us,41415,0.968858902959,"Brooks, Maria Gowen,",Zóphiël;,,random,0
uc1.b260737,rev,known,1870,1840,m,us,18958,0.999996896732,"Weeks, Robert Kelley,",Episodes and lyric pieces,ATL,reviewed,1
loc.ark+=13960=t1jh41981,not,obscure,1853,0,m,us,3449,0.346480138288,"Buchanan, William B.","Baltimore, or, Long, long time ago",,random,0
nyp.33433066644851,rev,known,1916,1878,m,us,16762,0.0449055500806,"Sandburg, Carl,",Chicago poems,PMV,"Norton, in-set",1
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,9.25469396925e-06,"Johnstone, John,",Poems on various subjects;,,random,0
mdp.39015028372848,not,obscure,1853,1826,m,uk,20925,0.0104883887009,Kālidāsa.,The birth of the war-god,,random,0
loc.ark+=13960=t55d9m11n,not,obscure,1881,1821,m,us,15434,4.34748318602e-05,"Eckerson, Theodore John.",When my ship comes in,,random,0
loc.ark+=13960=t8jd5j56r,not,obscure,1916,1871,m,us,20258,0.427367920158,"Keeler, Charles Augustus,",The victory: poems of triumph,,random,0
nyp.33433075741672,not,obscure,1905,1841,f,us,10336,0.972277321943,"Thomas, Cynthia D. Harvey,",Light in the cloud,,random,0
uc2.ark+=13960=t4vh5j76c,rev,known,1866,1821,m,uk,47482,0.823585135285,"Plumptre, E. H.","Master and scholar, etc., etc",WR,reviewed,1
loc.ark+=13960=t6543bf6c,rev,known,1894,1862,m,us,11649,0.999893421243,"Rogers, Robert Cameron,",The wind in the clearing,ATL,reviewed,1
loc.ark+=13960=t24b3p10w,not,obscure,1842,0,m,us,23323,4.43200338299e-05,"Smith, Benjamin","Poems, moral and religious",,random,0
njp.32101067632925,not,obscure,1873,1840,m,uk,24077,0.99938132124,"Dobson, Austin,",Vignettes in rhyme and vers de société (now first collected),,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.414894795128,"Clark, Annie E.",Poems,ATL,reviewed,1
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.999979735988,"Rodker, John,",Poems,EGO,reviewed,1
loc.ark+=13960=t9572954w,rev,known,1887,1813,m,us,36569,0.929874666191,"Cranch, Christopher Pearse,",Ariel and Caliban,ATL,reviewed,1
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.99987066829,"Thomas, Edward,",Last poems,,"Norton, in-set",0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,0.000367537112963,"Hewes, George Whitfield.",Ballads of the war,,random,0
uc2.ark+=13960=t0dv1jg7s,rev,known,1871,1833,m,uk,38183,0.995854761339,"Morris, Lewis,",Songs of two worlds,FR,reviewed,1
loc.ark+=13960=t4dn4q68x,not,obscure,1883,1836,m,us,14252,0.0035608218769,"Hill, Theophilus H.","Passion flower, and other poems",,random,0
nyp.33433066644828,not,obscure,1915,1876,m,us,19720,0.00224733054889,"Sanford, J. E.","His one tune, and a few others",,random,0
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,0.000362842449899,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
loc.ark+=13960=t78s5649n,not,obscure,1866,1821,m,us,6699,1.39224410477e-06,"Fulkerson, A.,",Miscellanies of Fulkerson,,random,0
uc2.ark+=13960=t3qv3cf46,not,obscure,1912,1862,m,us,18232,0.140686693646,"Kiser, Samuel E.",The land of little care,,random,0
uc2.ark+=13960=t6736rz12,rev,known,1855,1824,m,uk,26193,0.999983215293,"Allingham, William,",Day and night songs; and The music-master,ER,reviewed,1
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.000231686076056,"Armstrong, J. A.",Harvest,,random,0
uc1.32106001957635,rev,known,1872,1809,m,uk,14105,0.998008851019,"Tennyson, Alfred Tennyson,",Gareth and Lynette,FR,"Norton, in-set",1
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.0117314808613,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
uc2.ark+=13960=t05x2bh3q,not,obscure,1865,0,,,43754,0.000669741198936,anonymous7,Wermigey; or The weir amid the water,,random,0
loc.ark+=13960=t63494g1k,not,obscure,1907,1876,m,us,4785,1.9685308382e-05,"Creel, George,",Quatrains of Christ,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,3.36703161964e-05,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc2.ark+=13960=t3xs5ms31,not,obscure,1880,1840,m,uk,43484,0.99999980279,"Symonds, John Addington,",New and old,,random,0
loc.ark+=13960=t0tq6gq3d,rev,known,1868,1824,f,us,35192,0.749277536966,"Larcom, Lucy,",Poems,ATL,reviewed,1
uc2.ark+=13960=t9p26qv5r,rev,known,1872,1825,f,us,38354,0.95441134392,"Dorr, Julia C. R.",Poems,ATL,reviewed,1
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.000122203644654,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.499440545108,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
nyp.33433075777346,not,obscure,1845,1784,m,us,70394,4.83420280218e-06,"Oehlenschläger, Adam Gottlob,",The gods of the North,,random,0
uc2.ark+=13960=fk23b5wf3t,rev,known,1860,1826,f,uk,33742,0.999999937666,"Craik, Dinah Maria Mulock,",Poems,ATL,reviewed,1
nyp.33433076031099,not,obscure,1843,1787,f,us,132134,0.396180807496,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,,random,0
njp.32101068177599,not,obscure,1878,0,,,10810,1.07845610639e-06,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,,random,0
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.998643823481,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
nyp.33433075790711,not,obscure,1914,1873,m,us,12686,0.000217779185391,"Fisher, Benjamin Franklin,",Life harmonies,,random,0
uc1.b166365,not,obscure,1898,1852,m,uk,10025,0.398197882054,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,,random,0
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,0.00215727858882,"Krause, William E. F.",The sanctity of marriage,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.940666445422,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
uc2.ark+=13960=t3ws8kz7m,rev,known,1898,1859,f,uk,8260,0.999958642081,"Tynan, Katharine,",The wind in the trees;,FR,reviewed,1
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.949163438348,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
hvd.32044058223066,rev,known,1833,1796,m,uk,27029,0.563663604115,"Coleridge, Hartley,",Poems,QR,reviewed,1
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.295149158651,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
nyp.33433074849278,not,obscure,1903,1853,m,us,19191,1.63484643143e-05,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,,random,0
uc2.ark+=13960=t5db86m4v,not,obscure,1912,1881,f,us,4597,0.000396381647207,"Henderson, Alice Corbin,",The spinning woman of the sky;,,random,0
uc2.ark+=13960=t3610z72h,not,obscure,1893,1865,m,us,12617,0.0517393323232,"Merkley, George Earle,",Canadian melodies and poems,,random,0
uc2.ark+=13960=t04x56b63,rev,known,1903,1865,f,uk,24057,0.991924585461,"Hope, Laurence,",Stars of the desert,FR,reviewed,1
njp.32101067707651,not,obscure,1874,1848,m,uk,4981,0.998801805281,"Beck, Edward Anthony,",The Holy sepulchre,,random,0
mdp.39015013402501,addedbecausecanon,known,1918,1885,m,uk,15622,0.999925072607,"Lawrence, D. H.",Look! We Have Come Through,,"Norton, added",0
uva.x002264382,rev,known,1908,1846,f,uk,22320,0.999963017938,"Field, Michael.",Wild honey from various thyme,TNA,"Norton, in-set",1
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,0.956736471915,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
njp.32101067627149,not,obscure,1890,1828,m,us,16653,2.74961268577e-08,"Anderson, Duncan,","Lays of Canada, and other poems",,random,0
uc1.b158350,rev,known,1866,1841,m,uk,47567,0.999999829083,"Buchanan, Robert Williams,",London poems,FR,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.999999959736,"Kingsley, Henry,",The lost child,,random,0
wu.89094594595,not,obscure,1891,0,f,fr,20649,0.99999970339,"Văcărescu, Elena,",The bard of the Dimbovitza,,random,0
nyp.33433074849005,not,obscure,1859,1831,m,uk,17119,0.360680105694,"Farrar, F. W.",Lyrics of life,,random,0
loc.ark+=13960=t1kh1gk7p,rev,known,1871,1817,m,us,22016,0.580529786922,"Channing, William Ellery,",The wanderer,ATL,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.999606965816,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
loc.ark+=13960=t0dv25v7j,not,obscure,1917,1860,f,us,14890,0.22077356614,"Reed, Helen Leah,","Memorial Day, and other verse (original and translated)",,random,0
nyp.33433075789499,rev,known,1913,1878,f,us,38862,0.989232414134,"Evans, Florence Wilkinson.",The ride home;,PMV,reviewed,1
njp.32101064787359,rev,known,1828,1784,m,uk,25387,0.686047995046,"Barton, Bernard,",A New Year's Eve and Other Poems,WR,reviewed,1
nyp.33433074843933,not,obscure,1846,1780,m,uk,36508,0.00163801945916,"Croly, George,",The modern Orlando: a poem,,random,0
uc2.ark+=13960=t9v121d4v,not,obscure,1869,0,,,15112,0.00521975681778,"Ethelburga, O. S. B.","In coelo quies, and other poems",,random,0
nyp.33433066650874,rev,known,1912,1876,m,us,22359,0.960311594279,"Leonard, William Ellery,",The vaunt of man;,PMV,reviewed,1
nyp.33433075809081,not,obscure,1867,1833,m,us,6759,0.0109928863345,"MacEuen, Malcolm.",A mosaic from Italy,,random,0
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.558024725898,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.543578919744,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
uc2.ark+=13960=t1kh0gm2b,rev,known,1870,1843,m,uk,15982,0.934290776783,"Myers, F. W. H.",Poems,BM,reviewed,1
uc2.ark+=13960=t0tq5ww75,rev,known,1874,1803,m,uk,44904,0.991142565116,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,FR,reviewed,1
nyp.33433066569025,not,obscure,1914,1864,m,us,4724,0.019452111793,"Scofield, William Bacon.",Verses,,random,0
loc.ark+=13960=t7vm4v20f,not,obscure,1887,1824,m,us,23610,0.00122985053464,"Williams, Dwight,","The beautiful city in song, and other poems",,random,0
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.26807091728,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
mdp.39015030719945,rev,known,1912,1884,f,us,19181,0.999985689675,"Widdemer, Margaret.","Factories, poems",PMV,reviewed,1
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.972048120137,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,1
uc2.ark+=13960=t06w98f3m,not,obscure,1870,0,,,18682,0.000205917441382,"Lochore, G.",Poetical recreation,,random,0
loc.ark+=13960=t4qj7w512,not,obscure,1871,0,,,8195,0.106817279528,"Gates, Rozina. [from old catalog]",A panoramic view of the creation!,,random,0
miun.abr7660.0001.001,rev,known,1918,1873,m,uk,11133,0.293984608882,"Ford, Ford Madox,","On Heaven, and poems written on active service",EGO,reviewed,1
loc.ark+=13960=t80k2xx3b,not,obscure,1870,0,m,us,39412,0.0336256244681,"Henck, George Lewis. [from old catalog]",Poems,,random,0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.0612615557758,"Austin, Alfred,",Madonna's child,FR,reviewed,1
nnc1.1002356570,not,obscure,1871,0,,uk,3162,1.11183475409e-07,anonymous5,"Verses for the people, suitable to the times, by an Englishman",,random,0
nyp.33433075971196,not,obscure,1846,1811,f,us,78643,0.0949544082382,"Osgood, Frances Sargent Locke,",Poems,,random,0
uc2.ark+=13960=t2s46hv0j,rev,known,1850,1807,m,us,14171,0.994860855938,"Whittier, John Greenleaf,",Songs of labor,GrM,"Norton, in-set",1
nyp.33433066626502,not,obscure,1881,1841,f,us,23422,0.00277278255764,"Oberholtzer, Sara Louisa,",Come for Arbutus,,random,0
mdp.39015063947074,not,obscure,1914,1855,m,us,4658,5.93668893253e-13,"O'Hagan, Thomas,",In the heart of the meadow,,random,0
loc.ark+=13960=t3805w074,rev,known,1880,0,f,,27179,0.958974441358,"Backus, Elizabeth Welch.",Three friends' fancies,ATL,reviewed,1
loc.ark+=13960=t20c5r23g,not,obscure,1868,1811,m,us,8515,0.23436405095,"Palmer, James Croxall,",Antarctic mariner's song,,random,0
uc2.ark+=13960=t55d8t71f,rev,known,1824,1789,m,uk,23198,0.00853689035849,"Conder, Josiah,",Star in the East;,QR,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.128754026486,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
uc2.ark+=13960=t7hq3sh5d,not,obscure,1911,1840,m,us,23143,0.996664214609,"Barnard, William Francis.","The tongues of toil, and other poems",,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,0.999978458222,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
uc2.ark+=13960=t23b62184,not,obscure,1892,1866,m,uk,18737,0.527571393927,"Le Gallienne, Richard,",English poems,,random,0
loc.ark+=13960=t6834m35p,not,obscure,1913,1839,m,us,11181,8.42614007706e-07,"Raymond, George Lansing,",The mountains about Williamstown,,random,0
uc2.ark+=13960=t9p26w55v,rev,known,1878,1831,f,uk,72318,0.999901576035,"Phillips, Susan K.",On the seaboard,COR,reviewed,1
loc.ark+=13960=t07w6wd9p,rev,known,1902,1880,m,us,10889,0.979748690375,"Stevens, Thomas Wood,",The morning road,ATL,reviewed,1
nyp.33433075808877,not,obscure,1901,1862,m,us,18480,1.36334213207e-05,"McMahon, Patrick Maurice,",From fair Hawaiiland;,,random,0
uc2.ark+=13960=t87h1kw4b,rev,known,1896,1867,m,uk,11226,1.97624086156e-06,"AE,",The earth breath and other poems,FR,reviewed,1
loc.ark+=13960=t0pr8c51w,not,obscure,1828,0,f,us,14254,2.36437204921e-05,"Jones, Elizabeth C.",Fugitive poems,,random,0
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.987259564183,"Thaxter, Celia,",Poems,ATL,reviewed,1
uc1.b167489,rev,known,1820,1784,m,uk,40273,0.876317480587,"Barton, Bernard,",Poems,ER,reviewed,1
uc2.ark+=13960=t9f47r02d,not,obscure,1868,1850,m,uk,7979,0.829186756831,"Earle, John Charles,",Maximilian,,random,0
loc.ark+=13960=t5r78t92c,not,obscure,1862,0,m,us,5277,1.59137361093e-06,"Elder, William. [from old catalog]",Leisure moments;,,random,0
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.999561580326,"[Loomis, George],",Memorial or Decoration day,,random,0
uc2.ark+=13960=t88g8mb7n,not,obscure,1892,0,m,uk,8931,0.2590671711,"Daniel, H. C.",Love's minstrel,,random,0
loc.ark+=13960=t85h85q7m,not,obscure,1901,1870,f,us,27775,0.00137505295216,"Heyer, Mary B.",Under the southern sun [poems],,random,0
uc2.ark+=13960=fk5p84448t,rev,known,1902,1866,m,us,6542,0.000343064059486,"Taylor, Bert Leston,",Line-o'-type lyrics,ATL,reviewed,1
mdp.39015031228516,rev,known,1907,1871,m,uk,9761,0.00812552520957,"Davies, W. H.",New poems,FR,reviewed,1
uc2.ark+=13960=t21c1v39v,rev,known,1866,1807,m,us,4143,0.99984637869,"Longfellow, Henry Wadsworth,",Flower-de-luce,ATL,"Norton, in-set",1
uc2.ark+=13960=t04x56q61,rev,known,1884,1857,f,uk,18189,0.999983047103,"Robinson, A. Mary F.",The new Arcadia and other poems,ATL,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,0.999984941394,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
uc2.ark+=13960=t3hx15z6g,not,obscure,1869,1824,m,us,10819,0.985869681049,"Watson, J. W.",Beautiful snow,,random,0
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,0.971454206076,"Russel, Charles Porter,",In tenebris,,random,0
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.0183965086305,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
mdp.39015063880127,rev,known,1859,1830,m,us,32320,0.36657880663,"Hayne, Paul Hamilton,",Avolio;,ATL,reviewed,1
mdp.39015065460522,not,obscure,1875,1811,m,uk,35961,0.000225815540346,"Moffat, James C.",Alwyn,,random,0
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,0.00690194571009,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,0.904160351726,"Image, Selwyn,",Poems & carols,,random,0
njp.32101068604063,rev,known,1885,1850,m,uk,9070,0.825632687806,"Stevenson, Robert Louis,",A child's garden of verses,FR,reviewed,1
uc2.ark+=13960=fk57d2qj4c,rev,known,1910,1869,m,us,10290,0.999995048172,"Robinson, Edwin Arlington,",The town down the river,FR,"Norton, in-set",1
nyp.33433074907209,not,obscure,1831,1804,m,us,21871,0.0204201799603,"Hawley, W. F.",The unknown;,,random,0
uc1.b3312256,not,obscure,1902,1842,m,uk,108765,0.991706800415,"Payne, John,",The poetical works of John Payne,,random,0
njp.32101049721457,not,obscure,1896,1861,m,uk,7802,0.154899233946,"Ainslie, R. St. John",Sedbergh school songs,,random,0
loc.ark+=13960=t55d9qp4v,not,obscure,1903,0,,,10522,8.85748179096e-05,"Kelley, N. P. [from old catalog]",Poems,,random,0
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.910744404547,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
uc2.ark+=13960=t06w96n8w,rev,known,1871,1836,m,us,13548,0.802911372595,"Winter, William,",My witness,ATL,reviewed,1
uc2.ark+=13960=t9m32rn84,not,obscure,1872,0,,,15058,0.13894668243,"Pocock, I. J. Innes.",Franklin and other poems,,random,0
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.831527003965,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
uc1.b167383,rev,known,1887,1845,m,uk,33912,0.998300736029,"Canton, William,",A lost epic,BM,reviewed,1
loc.ark+=13960=t4zg76m6h,rev,known,1901,1869,m,us,17507,0.00332848422749,"Moody, William Vaughn,",Poems,ATL,reviewed,1
uc1.b167385,rev,known,1896,1871,f,uk,21956,0.999986963557,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
uc2.ark+=13960=t8gf0rg1p,not,obscure,1820,0,f,uk,18264,0.000218406039033,"Grimstone, Mary Leman.","Zayda, a Spanish tale, in three cantos, and other poems, stanzas, and canzonets",,random,0
njp.32101066693696,not,obscure,1835,0,,us,11983,0.24832515394,anonymous8,"A Glance at the nations, with other poems",,random,0
loc.ark+=13960=t78s5hf3h,not,obscure,1833,1775,f,uk,107985,0.00081409415495,"Bulmer, Agnes (Collinson),",Messiah's kingdom,,random,0
njp.32101063702987,not,obscure,1881,1820,m,us,9700,3.50566589255e-05,"Randolph, Anson D. F.",Easter chimes,,random,0
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.634094316173,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
uc1.$b389270,not,obscure,1864,1835,m,uk,18634,0.997842454175,"Warren, John Byrne Leicester,","Eclogues and monodramas; or, A collection of verses",,random,0
loc.ark+=13960=t5q81t975,rev,known,1841,1809,m,us,19855,1.07463727204e-05,"Earle, Pliny",Marathon,GrM,reviewed,1
loc.ark+=13960=t3rv11c37,not,obscure,1889,1849,f,uk,5670,0.0120601249658,"Culler, Lucy Yeend.",Violet,,random,0
uc2.ark+=13960=t57d2rh5g,rev,obscure,1902,1859,m,us,14821,0.139985526343,"Millard, Bailey,",Songs of the press and other adventures in verse,ATL,reviewed,1
uc1.b165945,rev,known,1830,1807,m,uk,47528,0.995720358555,"Montgomery, Robert,","Satan, a poem",ER,reviewed,1
mdp.49015002077973,rev,known,1855,1819,m,us,99458,0.936355944642,"Whitman, Walt,",Leaves of grass,WR,"Norton, in-set",1
mdp.39015065549217,rev,known,1880,1850,m,uk,36227,0.9317960369,"Marston, Philip Bourke,",Wind-voices,FR,reviewed,1
mdp.39015063920428,not,obscure,1887,1828,f,us,29835,2.18527341987e-08,"Kail, Mary E.,",Crown our heroes,,random,0
uc2.ark+=13960=t0wp9zm0t,rev,known,1848,1802,m,uk,96582,0.999627317933,"Aird, Thomas,",The poetical works of Thomas Aird,BM,reviewed,1
mdp.39015063926003,not,obscure,1910,1871,f,us,4231,0.96550665701,"Ranum, Louise Cann,",Dreams,,random,0
uc2.ark+=13960=t1mg7j44g,rev,known,1890,1844,m,uk,15455,0.2984995393,"Bridges, Robert,",The shorter poems of Robert Bridges,FR,reviewed,1
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.789410012418,"Waller, Bryan Charles.",The twilight land,,random,0
nyp.33433074800222,not,obscure,1858,0,m,us,24463,0.00474238230915,"Willie,",College poems,,random,0
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,0.00105953784464,"Greene, Aella,",The poetical works of Aella Greene,,random,0
uc1.b274713,rev,known,1874,1831,f,us,15809,0.985364102453,"Perry, Nora,",After the ball,ATL,reviewed,1
nyp.33433075807317,rev,known,1893,1869,m,us,14467,0.0693589149891,"McCulloch, Hugh,",The quest of Heracles and other poems,ATL,reviewed,1
uc1.b3342492,rev,known,1913,1877,m,us,7771,0.999932505416,"Towne, Charles Hanson,",Beyond the stars and other poems,PMV,reviewed,1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.021488851944,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
uc2.ark+=13960=t07w6cd1m,rev,known,1895,1860,f,uk,11023,0.99962911716,"Watson, Rosamund Marriott,",Vespertilia and other verses,YB,reviewed,1
uc2.ark+=13960=t7dr2r59g,not,obscure,1828,1766,f,uk,5176,0.0467994057519,"Watts, Susanna,",The insects in council,,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.999927501029,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
loc.ark+=13960=t56d6fr15,not,obscure,1871,1819,m,us,28457,0.00682639109081,"Smith, Francis S.",Poems for the million,,random,0
loc.ark+=13960=t6n01p000,not,obscure,1886,1856,m,us,30556,0.0924681336527,"Hale, William,",Shore life in song,,random,0
nyp.33433074903737,not,obscure,1892,1839,m,au,29892,0.00114425381843,"Yarrington, W. H. H.",Australian verses,,random,0
loc.ark+=13960=t84j0zq4p,not,obscure,1855,1809,m,us,8858,0.953393893599,"Clark, George Hunt,",Now and then,,random,0
uc1.b167406,rev,known,1891,1865,m,us,23528,0.998856186287,"Cawein, Madison Julius,",Days and dreams,ATL,reviewed,1
uc1.b4100781,rev,known,1912,1869,m,us,15242,0.635137988494,"Sterling, George,",Beyond the breakers,PMV,reviewed,1
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.0478303248711,"Capern, Edward,",Wayside warbles,FR,reviewed,1
nyp.33433074801030,not,obscure,1914,1875,m,us,9923,0.0018220967671,anonymous0,Songs of the underworld,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,0.999999940541,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc2.ark+=13960=t7sn0664h,rev,known,1896,1818,f,uk,90782,0.456037109946,"Alexander, Cecil Frances,",Poems,BM,reviewed,1
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,1.0038427596e-05,"Teske, T. Alcliffe.",Heart echoes,,random,0
nyp.33433074874185,rev,known,1839,1806,m,uk,31042,0.942098105046,"Sterling, John,",Poems,QR,reviewed,1
loc.ark+=13960=t6m046h55,not,obscure,1867,0,,,1252,1.890799729e-05,"[Cameron, Hugh]",The troublesome trio,,random,0
loc.ark+=13960=t40s0cg0n,not,obscure,1891,0,m,,39415,0.915603723386,"Stevens, Orrin Cedesman.","An idyl of the sun, and other poems",,random,0
uc2.ark+=13960=t3dz0f69d,rev,known,1860,1807,m,us,27130,0.999997966572,"Whittier, John Greenleaf,",Home ballads and poems,ATL,"Norton, in-set",1
uc1.b4101575,rev,known,1915,1885,m,us,14720,0.998061636271,"Percy, William Alexander,",Sappho in Levkas,PMV,reviewed,1
uc2.ark+=13960=t5fb55w84,rev,known,1878,1837,m,uk,28770,0.999998637502,"Swinburne, Algernon Charles,","Poems and ballads, second series",FR,"Norton, in-set",1
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,0.000462176491216,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
nyp.33433082501119,not,obscure,1902,0,,,13723,0.999144927712,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",,random,0
njp.32101067706885,not,obscure,1845,1825,f,uk,12725,0.0359202296727,"Bingham, Frances Lydia.","Hubert; or, The orphans of St. Madelaine",,random,0
wu.89098011836,not,obscure,1878,1859,f,us,14332,4.22964664499e-07,"Bell, Lura,",Echoes of time and tide,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,4.21957768962e-05,anonymous2,Vermont verse,,random,0
loc.ark+=13960=t0ft95k82,not,obscure,1855,0,m,us,18842,9.11283429573e-05,"Stillman, George A.",Life-real,,random,0
uc1.b183776,not,obscure,1882,1799,m,us,12125,0.0359491091741,"Alcott, Amos Bronson,",Sonnets and canzonets,,random,0
uc2.ark+=13960=t16m3685r,not,obscure,1820,1791,m,uk,24679,0.941559096418,"Milman, Henry Hart,",The fall of Jerusalem,,random,0
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.259390326663,"Brunton, William,",Daisies,,random,0
njp.32101040128652,rev,known,1835,1801,m,uk,8427,0.9655556905,"Moxon, Edward,",Sonnets,QR,reviewed,1
uc1.b166368,rev,known,1819,1791,m,uk,7200,0.93655365488,"Leigh, Chandos,",The view,ER,reviewed,1
mdp.39015025920235,rev,known,1823,1763,m,uk,45325,0.993808353144,"Rogers, Samuel,","Italy, a poem",QR,reviewed,1
uc2.ark+=13960=t6zw19s10,rev,known,1892,1850,m,us,33676,0.0610534491044,"Field, Eugene,",Second book of verse,ATL,reviewed,1
