volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
loc.ark+=13960=t7zk64j0c,rev,known,1904,1860,m,us,9573,0.999299859357,"Sherman, Frank Dempster,",Lyrics of joy,ATL,reviewed,1
uc1.b173242,rev,known,1825,1793,f,uk,35606,0.999999346473,"Hemans,",The forest sanctuary,ER,"Norton, in-set",1
uc2.ark+=13960=t3kw57x2q,rev,known,1860,1794,m,us,1023,1.0,"Bryant, William Cullen,",A forest hymn,ATL,"Norton, in-set",1
loc.ark+=13960=t8w95rc5h,not,obscure,1904,1830,m,,30956,4.69627901131e-06,"St. John, Charles Henry.",The dawn of freedom;,,random,0
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.999998673034,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
loc.ark+=13960=t00z7rp24,not,obscure,1868,0,,,2273,2.73817817625e-06,anonymous6,The San Francisco fairy,,random,0
uc2.ark+=13960=t2f766k62,rev,known,1894,1862,m,us,26137,1.0,"Mitchell, Langdon Elwyn,",Poems,ATL,reviewed,1
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,1.71329338888e-38,"Krause, William E. F.",The sanctity of marriage,,random,0
loc.ark+=13960=t20c5hr60,not,obscure,1858,1800,m,us,66811,2.82726851561e-13,"Cotton, Alfred Jackson,",Cotton's keepsake,,random,0
uc2.ark+=13960=t45q4rv9v,rev,known,1853,1829,m,uk,34325,0.999999903791,"Smith, Alexander,",Poems,ER,reviewed,1
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.999999967481,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
uc2.ark+=13960=t80k27j8j,rev,known,1917,1888,m,us,4392,0.989924916537,"Eliot, T. S.",Prufrock and other observations,EGO,"Norton, in-set",1
uc2.ark+=13960=t5p84dd5d,rev,known,1845,1808,f,uk,33677,0.99574883199,"Norton, Caroline Sheridan,",The Child of the Islands,ER,reviewed,1
loc.ark+=13960=t8df7d08p,rev,known,1893,1856,m,us,13366,0.980618765036,"Hayne, William Hamilton,",Sylvan lyrics and other verses,ATL,reviewed,1
uc1.b274748,not,obscure,1870,0,f,us,37123,1.1433704837e-19,"Stephens, Lydia W.",Heart Problems,,random,0
loc.ark+=13960=t3cz3pj65,not,obscure,1873,1820,m,us,6179,0.258438972073,"Case, Leonard,",Treasure trove;,,random,0
uc2.ark+=13960=t14m91w7c,not,obscure,1895,1863,m,uk,8242,1.0666836406e-11,"Groser, Horace George.",Little folks land,,random,0
loc.ark+=13960=t77s85d09,not,obscure,1901,1855,m,us,10155,1.21783016301e-10,"Dunham, Sam C.",The goldsmith of Nome,,random,0
uc2.ark+=13960=t5w66h075,rev,known,1881,1824,m,uk,60966,0.999999936473,"Palgrave, Francis Turner,",The visions of England,MM,reviewed,1
loc.ark+=13960=t6737bz3f,not,obscure,1872,1817,f,us,32020,0.0776002363377,"Ramsey, V. G.",A legend of the White Hills,,random,0
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.999999997147,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
nyp.33433075824668,not,obscure,1853,0,m,us,18777,6.06240028597e-07,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",,random,0
nyp.33433074955141,rev,known,1842,1809,m,uk,32710,0.999999999892,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
loc.ark+=13960=t5p84vh35,rev,known,1855,1807,m,us,38531,0.999999969967,"Longfellow, Henry Wadsworth,",The song of Hiawatha,GrM,"Norton, in-set",1
uc2.ark+=13960=t40r9pj9p,not,obscure,1867,0,f,uk,65657,3.53664347623e-21,"Sawers, Eliza.",Under a cloud,,random,0
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,1.28363727746e-05,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
njp.32101068972841,not,obscure,1863,0,f,uk,17313,0.963227498394,"Law, Isabella.",Winter weavings,,random,0
loc.ark+=13960=t4xh06r18,not,known,1855,1836,m,us,12493,0.236217275247,"Winter, William,",Poems,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,1.0,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc1.b4100799,rev,known,1915,1883,f,uk,5201,3.19797172019e-12,"Wickham, Anna,",The contemplative quarry,EGO,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,1.0,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
nyp.33433074906813,not,obscure,1829,1783,m,uk,28191,1.68406187403e-08,"Heber, Reginald,",Poems,,random,0
nyp.33433075838023,rev,known,1895,1823,f,us,16781,1.0,"Stoddard, Elizabeth,",Poems,ATL,reviewed,1
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,1.10912319955e-17,"Russel, Charles Porter,",In tenebris,,random,0
uc2.ark+=13960=t1zc7s42g,rev,known,1887,1857,f,us,11670,0.999999999638,"Deland, Margaret Wade Campbell,",Old garden & other verses,ATL,reviewed,1
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.987110057982,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.999999999956,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
uc1.b166111,rev,obscure,1866,0,,,56808,0.9999999506,"Coloney, Myron.",Manomin,ATL,reviewed,1
uc2.ark+=13960=t39z93k29,not,obscure,1819,1786,m,uk,25918,2.17203796624e-10,"Woodley, George,",Cornubia,,random,0
njp.32101068175072,rev,known,1871,1825,m,us,40019,0.312736357579,"Butler, William Allen,",Poems,ATL,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.999999999971,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
uc1.b165960,rev,known,1855,1831,m,uk,55723,0.999999999288,"Lytton, Edward Robert Bulwer Lytton,",Clytemnestra ; The earl's return ; The artist ; and other poems,ER,reviewed,1
uc1.b274909,rev,known,1861,1821,f,uk,51722,0.999999244893,"Greenwell, Dora,",Poems,WR,reviewed,1
loc.ark+=13960=t2891sf2m,rev,known,1886,1835,f,us,11622,1.0,"Thaxter, Celia,","The cruise of the Mystery, and other poems",ATL,reviewed,1
uc2.ark+=13960=t9c53mb7v,rev,known,1900,1869,m,uk,10294,0.909762122066,"Binyon, Laurence,",Odes,FR,reviewed,1
njp.32101068176328,rev,known,1868,1820,f,us,19728,0.999999994302,"Cary, Alice,",A lover's diary,ATL,reviewed,1
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,1.0,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.999996902846,"Austin, Alfred,",Madonna's child,FR,reviewed,1
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,3.71185379918e-11,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
uc2.ark+=13960=t7jq10136,rev,known,1831,1774,m,uk,32273,0.99984067705,"Jones, John,",Attempts in verse,ER,reviewed,1
njp.32101073982710,rev,known,1853,1806,f,uk,78657,0.999930406554,"Browning, Elizabeth Barrett,",Poems,WR,"Norton, in-set",1
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.735510238812,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
nyp.33433082169420,rev,known,1881,1824,f,us,37735,0.999999992958,"Larcom, Lucy,",Wild roses of Cape Ann,ATL,reviewed,1
uc1.b3576529,rev,known,1847,1811,m,us,75266,0.999995688165,"Street, Alfred Billings,",The Poems of Alfred B. Street,WR,reviewed,1
uc2.ark+=13960=t42r3t80r,rev,known,1873,1830,m,uk,18253,0.0698987238078,"Brown, T. E.",Betsy Lee,ATL,reviewed,1
uc2.ark+=13960=t16m34j1k,rev,known,1854,1823,m,uk,46488,1.45817687349e-06,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.99999999727,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
uc2.ark+=13960=t5w66g25p,not,obscure,1880,1808,m,uk,56508,0.999388555207,"Turner, Charles Tennyson,","Collected sonnets, old and new",,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,9.73800636954e-05,"Clark, Annie E.",Poems,ATL,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.00405930404436,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
loc.ark+=13960=t50g4bb04,not,obscure,1900,0,,,4198,8.37129359123e-07,"Dickson, William Bradford. [from old catalog]",Psalms of soul,,random,0
loc.ark+=13960=t6pz5tc3h,rev,known,1894,1862,m,us,15718,0.999999989366,"Parker, Gilbert,",A lover's diary,ATL,reviewed,1
uva.x000169685,rev,known,1874,1820,m,uk,8049,1.0,"Rankine, William John Macquorn,",Songs and fables,BM,reviewed,1
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,1.25081264746e-07,"Greene, Aella,",The poetical works of Aella Greene,,random,0
uc2.ark+=13960=t17m08m38,not,obscure,1840,1809,m,uk,8990,2.82878345842e-07,"Hanmer, John Hanmer,",Sonnets,,random,0
nyp.33433074866819,not,obscure,1869,1825,m,uk,94527,0.999999991018,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",,random,0
uc2.ark+=13960=t0qr4p29x,not,obscure,1878,0,,,71708,0.214733691003,"Hopkins, Alphonso A.","Waifs, and their authors",,random,0
uc1.b3335683,rev,known,1912,1878,m,uk,8301,0.00135965261803,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
mdp.39015039355337,rev,known,1831,1803,m,uk,68708,0.999900208898,"Lytton, Edward Bulwer Lytton,",The Siamese twins,ER,reviewed,1
njp.32101068138765,rev,known,1844,1806,f,uk,37594,0.999999999998,"Browning, Elizabeth Barrett,",A drama of exile,WR,"Norton, in-set",1
mdp.39015046406727,rev,known,1899,1865,m,uk,7785,1.0,"Yeats, W. B.",The wind among the reeds,FR,"Norton, in-set",1
nyp.33433084126113,not,obscure,1848,1809,m,us,18867,0.00189302978757,"Dow, Jesse Erskine,",The American seasons,,random,0
wu.89098011836,not,obscure,1878,1859,f,us,14332,1.29869348738e-15,"Bell, Lura,",Echoes of time and tide,,random,0
nyp.33433066651120,not,obscure,1912,1871,m,us,13492,0.952673589518,"Lindsey, Frederick Brooks.",The spirit Prospero,,random,0
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.99999999997,"Thaxter, Celia,",Poems,ATL,reviewed,1
uc2.ark+=13960=t3bz6276h,rev,known,1880,1827,f,us,11200,0.999999741053,"Greenough, Richard S.,",Mary Magdalene,ATL,reviewed,1
uc2.ark+=13960=t81j9n694,rev,known,1915,1884,m,uk,4659,1.0,"Flecker, James Elroy,",The old ships,EGO,reviewed,1
nyp.33433066637236,not,obscure,1886,1823,m,us,12421,6.37059911403e-05,"Harris, Thomas Lake,",The joy-bringer,,random,0
njp.32101013202740,rev,known,1890,1865,m,uk,32108,0.979241607755,"Kipling, Rudyard,",Barrack-room ballads,FR,"Norton, in-set",1
loc.ark+=13960=t85h8fd4f,not,obscure,1916,1848,m,us,19835,6.05055074331e-12,"White, Charles Edward,",Poems of school and life,,random,0
loc.ark+=13960=t63495d13,not,obscure,1892,1845,m,us,31686,4.60946556213e-05,"Carleton, Will,",City festivals,,random,0
loc.ark+=13960=t1gj02d1m,not,obscure,1854,1807,f,us,39919,3.81727192602e-09,"Hewitt, Mary E.",Poems,,random,0
loc.ark+=13960=t1cj8vs53,not,obscure,1902,1840,f,us,5145,3.06980414063e-16,"Welsh, Mary Elizabeth,",Kapiolani;,,random,0
uc2.ark+=13960=t5k93645c,rev,known,1914,1879,m,uk,4056,0.999999998156,"Monro, Harold,",Children of love,EGO,reviewed,1
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.999999999373,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
uc1.b4100432,not,obscure,1907,1864,m,us,31249,0.00631565394406,"Eilshemius, Louis M.",All about girls,,random,0
uc2.ark+=13960=t04x56b63,rev,known,1903,1865,f,uk,24057,1.0,"Hope, Laurence,",Stars of the desert,FR,reviewed,1
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.9478177408,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
uc1.b165933,rev,known,1854,1828,m,uk,43089,0.999999296245,"Massey, Gerald,",The ballad of Babe Christabel,ER,reviewed,1
hvd.hwjueh,not,obscure,1839,1788,m,us,24051,4.27528839567e-09,"Emmons, Richard,",The battle of Bunker Hill,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.138344248531,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
uc2.ark+=13960=t1xd0s923,rev,known,1854,1823,m,uk,34080,0.724199747254,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
uc1.$b803433,not,obscure,1873,1813,m,us,5662,1.38745948545e-24,"Ricketson, Daniel,",The factory-bell,,random,0
njp.32101066709666,not,obscure,1833,0,m,uk,18706,0.191964540292,"Apperley, Charles Owen.","Europe, a political sketch;",,random,0
uc1.b166365,not,obscure,1898,1852,m,uk,10025,0.999717708385,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,,random,0
njp.32101064671389,not,obscure,1834,1792,m,uk,43842,1.54492451582e-10,"Trenhaile, J.",Recreations in rhyme,,random,0
uc1.b3335682,rev,known,1912,1878,m,uk,9495,0.996939979888,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
uc1.32106001950101,rev,known,1870,1848,m,uk,43385,1.0,"Rossetti, Dante Gabriel,",Poems,FR,"Norton, in-set",1
loc.ark+=13960=t3zs39k35,not,obscure,1889,1849,m,us,4309,1.49286347453e-25,"Crosby, Powell R. [from old catalog]","Po Crosby's Labor odes, containing twenty-five beautiful odes",,random,0
loc.ark+=13960=t40s0803k,not,obscure,1918,1876,m,us,16059,1.42705574023e-11,"Jenness, Burt Franklin,",Man-o'-war rhymes,,random,0
uc2.ark+=13960=t75t3n448,not,obscure,1873,1849,m,uk,16213,0.998551759762,"Stewart, William John.",Scattered leaflets,,random,0
nyp.33433075789499,rev,known,1913,1878,f,us,38862,0.999999001783,"Evans, Florence Wilkinson.",The ride home;,PMV,reviewed,1
loc.ark+=13960=t91846423,not,obscure,1901,1876,m,us,7938,5.50628051189e-05,"Smith, Robinson,",The soul-at-arms and other poems,,random,0
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.999999999996,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
uc2.ark+=13960=t9g44q082,rev,known,1846,1814,m,uk,60330,0.999999999707,"Mackay, Charles,",Voices from the crowd;,WR,reviewed,1
uc1.b4100590,rev,known,1918,1898,m,uk,6579,1.0,"Waugh, Alec,",Resentment,EGO,reviewed,1
loc.ark+=13960=t5t72zr45,not,obscure,1879,1863,f,us,7636,2.49047658923e-06,"Eastman, Elaine Goodale,",In Berkshire with the wild flowers,,random,0
nyp.33433076026321,not,obscure,1846,0,m,us,50891,0.000144346519701,"White, Albert.","Sacred poems, poems of love & romance, humorous and narrative poems",,random,0
uc2.ark+=13960=t35140902,not,obscure,1863,0,m,uk,15434,1.11844925617e-09,"Vaughan, Thomas,","Morah; or, The Indian wife;",,random,0
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.999999999999,"Thomas, Edward,",Last poems,,"Norton, in-set",0
uc2.ark+=13960=t56d5wq45,rev,known,1902,1866,f,uk,19873,1.0,"MacManus, Anna,",The four winds of Eirinn,FR,reviewed,1
uc2.ark+=13960=t48p67m2g,rev,known,1877,1823,m,uk,23133,0.000285521377532,"Patmore, Coventry Kersey Dighton,",The unknown Eros,FR,reviewed,1
uc2.ark+=13960=t7sn0664h,rev,known,1896,1818,f,uk,90782,0.999999842928,"Alexander, Cecil Frances,",Poems,BM,reviewed,1
mdp.39015012978758,rev,known,1916,1888,m,us,27745,0.981281979411,"Seeger, Alan,",Poems,EGO,reviewed,1
loc.ark+=13960=t6pz5q631,not,obscure,1845,0,f,us,18091,0.000260206624209,"De Windt, Caroline Amelia Smith.",Melzinga,,random,0
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.999466755012,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
uc2.ark+=13960=t23b5z68r,not,obscure,1914,0,,,17677,5.65303678958e-07,"Burton, H. Bindon.","Eölsyné, and other poems",,random,0
hvd.hwpnml,rev,known,1828,1788,m,uk,52274,1.0,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
emilydickinson,addedbecausecanon,known,1866,1830,f,us,28989,0.999999985277,"Dickinson, Emily",Poems,,"Norton, added",0
uc2.ark+=13960=t9280b957,rev,obscure,1865,0,,,44630,0.999876627416,"Prideaux, Fanny Ann.",Claudia,WR,reviewed,1
nyp.33433066569447,not,obscure,1913,1886,m,us,4644,4.25834781882e-10,"Seitz, Howard Buckwalter,",Aeolic lyrics,,random,0
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.00025679545427,"Capern, Edward,",Wayside warbles,FR,reviewed,1
uc2.ark+=13960=t3fx7491s,not,obscure,1881,0,m,,23945,2.47658248267e-20,"Knowles, William,",Poems,,random,0
loc.ark+=13960=t9572953d,not,obscure,1874,0,,,9049,2.24151231751e-10,"Glover, H. C.",Rights and wrongs of woman,,random,0
mdp.39015070462083,not,obscure,1828,1788,m,uk,7260,3.43533314195e-11,"Bird, James,",Dunwich;,,random,0
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.989304642716,"[Loomis, George],",Memorial or Decoration day,,random,0
loc.ark+=13960=t3st8fg8k,rev,known,1912,1878,f,us,10245,0.999941612745,"Burr, Amelia Josephine,",The roadside fire,PMV,reviewed,1
uc2.ark+=13960=t0ks6pb4z,not,obscure,1824,1799,m,uk,16767,3.18410441036e-23,"Deacon, William Frederick,",Warreniana,,random,0
mdp.39015004731116,rev,known,1869,1812,m,uk,77598,0.999999999955,"Browning, Robert,",The ring and the book,FR,"Norton, in-set",1
uc2.ark+=13960=t9280b81v,not,obscure,1897,0,m,uk,34119,6.73176501534e-09,"Green, Septimus G.",Jennifred,,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,1.0,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.999941097139,"Brunton, William,",Daisies,,random,0
loc.ark+=13960=t0tq6gq3d,rev,known,1868,1824,f,us,35192,0.999990802945,"Larcom, Lucy,",Poems,ATL,reviewed,1
uc2.ark+=13960=t00z73601,rev,known,1816,1793,f,uk,2540,1.0,"Hemans,",The restoration of the works of art to Italy,QR,"Norton, in-set",1
loc.ark+=13960=t7sn0q200,not,obscure,1860,1812,m,us,18887,0.999999906645,"Chapman, George Walton,",A tribute to Kane,,random,0
wu.89099755217,rev,known,1867,1819,m,us,44943,5.78579661934e-05,"Holland, J. G.",Kathrina,ATL,reviewed,1
uc2.ark+=13960=t2k64cd80,rev,known,1834,1781,m,uk,59190,0.999997433365,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
njp.32101067172872,rev,known,1914,1886,m,uk,13705,0.999999999691,"Sassoon, Siegfried,",The old huntsman,PMV,"Norton, in-set",1
mdp.39015048398518,rev,known,1868,1801,m,uk,39897,0.999999336522,"Newman, John Henry,",Verses on various occasions,BM,"Norton, in-set",1
uc2.ark+=13960=t20c4zd4j,not,obscure,1837,0,m,uk,9166,3.9964521921e-05,"Manning, George Theodore.",Rural rhymes,,random,0
dul1.ark+=13960=t84j19z0d,not,obscure,1861,1834,m,us,1684,0.000250366903461,"Mangum, A. W.",The holy shield,,random,0
mdp.39015063937810,not,obscure,1871,1851,m,uk,32972,0.00353367518208,"Mackay, Eric,",Love letters of a violinist,,random,0
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,6.53415441011e-20,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,6.57442697791e-23,"Teske, T. Alcliffe.",Heart echoes,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,8.21137691832e-17,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc1.b167484,rev,known,1894,1857,m,uk,14487,0.999998074323,"Davidson, John,",Ballads & songs,FR,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.00142721644336,"Kingsley, Henry,",The lost child,,random,0
nyp.33433075805881,not,obscure,1824,1799,m,us,38060,6.94422754583e-10,"Doane, George Washington,",Songs by the way;,,random,0
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,3.64484110684e-12,"Johnstone, John,",Poems on various subjects;,,random,0
nyp.33433066636329,rev,known,1914,1868,f,us,8939,0.999604900548,"Lee, Agnes,",The sharing,PMV,reviewed,1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.997367525195,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.999999895411,"Clive, Caroline,",Poems,ER,reviewed,1
uc2.ark+=13960=t8gf0nw9p,rev,obscure,1871,1837,m,uk,61986,0.999450527675,"McHenry, George.",Time and eternity,ATL,reviewed,1
uc1.b155433,rev,known,1886,1832,f,us,16100,0.999999999981,"Allen, Elizabeth Akers,",The silver bridge,ATL,reviewed,1
nyp.33433076013501,not,obscure,1880,1806,m,us,15881,2.80470712796e-08,"Currier, Moody,",Early poems,,random,0
uc2.ark+=13960=t0rr1v740,rev,known,1833,1805,m,uk,30244,0.999999996698,"Overton, Charles.",Ecclesia anglicana;,ER,reviewed,1
uc1.b3810610,rev,known,1907,1881,m,uk,4770,1.0,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
loc.ark+=13960=t9f48bc94,not,obscure,1882,0,f,,102305,0.0013352232202,"Seibert, John.",The morning star,,random,0
loc.ark+=13960=t4dn4q68x,not,obscure,1883,1836,m,us,14252,2.05450389081e-10,"Hill, Theophilus H.","Passion flower, and other poems",,random,0
loc.ark+=13960=t2891sx2w,rev,known,1871,1825,m,us,36257,0.999999312633,"Stoddard, Richard Henry,","The book of the East, and other poems",ATL,reviewed,1
loc.ark+=13960=t9r21qp19,rev,known,1875,1844,m,us,8742,1.0,"Gilder, Richard Watson,",The new day,ATL,reviewed,1
loc.ark+=13960=t42r4b17k,not,obscure,1914,1871,f,us,10056,1.20706066852e-19,"Hinckley, Mercy Adeline,",Life-colors,,random,0
uc2.ark+=13960=t4bp02m37,rev,known,1865,1841,m,uk,39813,1.0,"Buchanan, Robert Williams,",Idyls and legends of Inverburn,FR,reviewed,1
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.841559121805,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
loc.ark+=13960=t9w09kt0j,rev,known,1878,1844,m,us,7165,0.999999999177,"Gilder, Richard Watson,",The poet and his master,ATL,reviewed,1
uc2.ark+=13960=t6736mr5n,not,obscure,1917,1888,m,us,4334,3.13483426774e-12,"Aikins, Carroll.",Poems,,random,0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,1.74903169369e-10,"Hewes, George Whitfield.",Ballads of the war,,random,0
nyp.33433074899968,not,obscure,1852,1793,f,uk,20528,0.999996986292,"MacLean, Anna Jane.",Eman More,,random,0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,8.66521509015e-14,"Image, Selwyn,",Poems & carols,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,5.47646938866e-16,anonymous2,Vermont verse,,random,0
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.000475052476514,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t0zp3xm93,rev,known,1894,1845,m,us,11267,1.0,"Tabb, John B.",Poems,ATL,reviewed,1
loc.ark+=13960=t4dn4r64d,rev,known,1897,1833,m,us,25362,2.07536383833e-06,"Stedman, Edmund Clarence,","Poems, now first collected",ATL,reviewed,1
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.00270979788534,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t1xd0tj53,not,obscure,1863,1832,m,uk,46164,4.17430027525e-17,"Shipley, Orby,",Lyra eucharistica,,random,0
uc2.ark+=13960=t3ws8kz7m,rev,known,1898,1859,f,uk,8260,0.999999999939,"Tynan, Katharine,",The wind in the trees;,FR,reviewed,1
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,1.14354621199e-13,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
njp.32101063883340,rev,known,1829,1808,f,uk,23285,0.999999998744,"Norton, Caroline Sheridan,",The sorrows of Rosalie,GrM,reviewed,1
loc.ark+=13960=t01z4v628,not,obscure,1916,0,m,,12126,0.984177630555,"Havener, William Alexander.",Evening pastimes,,random,0
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.00461351272299,"Armstrong, J. A.",Harvest,,random,0
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.973097636554,"Irvine, J. P.",The green leaf and the gray,,random,0
uc2.ark+=13960=t0bv7gp3c,not,obscure,1874,0,,,28772,3.40940301997e-10,anonymous4,Lays of the Belvoir Hunt,,random,0
nyp.33433076030273,rev,known,1842,1818,m,us,74981,0.999999999916,"Colton, George H.",Tecumseh;,GrM,reviewed,1
mdp.39015030756970,rev,known,1914,1874,f,us,27569,0.999983362297,"Lowell, Amy,",Sword blades and poppy seed,EGO,"Norton, in-set",1
hvd.hwpnme,rev,known,1828,1788,m,uk,67915,0.997368821547,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.999999998957,"Akins, Zoë,",Interpretations,PMV,reviewed,1
nyp.33433066625991,not,obscure,1875,0,,,10647,6.09479780064e-09,"Peckham, P. Annetta.",Welded links,,random,0
loc.ark+=13960=t90872358,rev,known,1873,1844,m,uk,32934,0.999999999994,"O'Reilly, John Boyle,",Songs from the southern seas,ATL,reviewed,1
uc1.b167385,rev,known,1896,1871,f,uk,21956,1.0,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
loc.ark+=13960=t00z7s04j,rev,known,1878,1840,m,us,16366,0.999999999967,"McKnight, George,","Life and faith, sonnets",ATL,reviewed,1
nyp.33433074931332,not,obscure,1864,1800,m,uk,15037,0.999709692111,"Taylor, Henry,",The poetical works,,random,0
njp.32101067004133,not,obscure,1886,1816,m,uk,25649,0.993503933518,"Thom, Robert W.,",Poems and ballads,,random,0
uc2.ark+=13960=t71v5dh7m,not,obscure,1896,1860,m,au,10742,1.19558988061e-08,"Main, William.",Bush solitudes and other verses,,random,0
mdp.39015065250162,rev,known,1905,1875,f,us,26207,0.999999961821,"Branch, Anna Hempstead,","The shoes that danced, and other poems",ATL,reviewed,1
loc.ark+=13960=t0qr59x0m,rev,obscure,1871,1847,m,us,28467,0.990770449742,"Fuller, Edwin W.",The angel in the cloud,ATL,reviewed,1
uc1.b3342759,not,obscure,1919,1874,f,us,4807,2.25388665043e-13,"Wigren, Bessie C.",Summer wind,,random,0
