volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
loc.ark+=13960=t7zk64j0c,rev,known,1904,1860,m,us,9573,0.99990315863,"Sherman, Frank Dempster,",Lyrics of joy,ATL,reviewed,1
uc1.b173242,rev,known,1825,1793,f,uk,35606,0.999988609384,"Hemans,",The forest sanctuary,ER,"Norton, in-set",1
uc2.ark+=13960=t3kw57x2q,rev,known,1860,1794,m,us,1023,1.0,"Bryant, William Cullen,",A forest hymn,ATL,"Norton, in-set",1
loc.ark+=13960=t8w95rc5h,not,obscure,1904,1830,m,,30956,4.52347339317e-05,"St. John, Charles Henry.",The dawn of freedom;,,random,0
uc2.ark+=13960=t3rv0d813,rev,known,1911,1864,m,us,25492,0.99998207803,"Watts, Harvey Maitland,",The wife of Potiphar,PMV,reviewed,1
loc.ark+=13960=t00z7rp24,not,obscure,1868,0,,,2273,0.000782943357433,anonymous6,The San Francisco fairy,,random,0
uc2.ark+=13960=t2f766k62,rev,known,1894,1862,m,us,26137,1.0,"Mitchell, Langdon Elwyn,",Poems,ATL,reviewed,1
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,7.57085507732e-28,"Krause, William E. F.",The sanctity of marriage,,random,0
loc.ark+=13960=t20c5hr60,not,obscure,1858,1800,m,us,66811,4.69415111372e-11,"Cotton, Alfred Jackson,",Cotton's keepsake,,random,0
uc2.ark+=13960=t45q4rv9v,rev,known,1853,1829,m,uk,34325,0.999997989089,"Smith, Alexander,",Poems,ER,reviewed,1
uc2.ark+=13960=t5h98zx14,rev,known,1912,1874,f,us,14251,0.999999862787,"Lowell, Amy,",A dome of many-colored glass,EGO,"Norton, in-set",1
uc2.ark+=13960=t80k27j8j,rev,known,1917,1888,m,us,4392,0.985375951451,"Eliot, T. S.",Prufrock and other observations,EGO,"Norton, in-set",1
uc2.ark+=13960=t5p84dd5d,rev,known,1845,1808,f,uk,33677,0.998181080347,"Norton, Caroline Sheridan,",The Child of the Islands,ER,reviewed,1
loc.ark+=13960=t8df7d08p,rev,known,1893,1856,m,us,13366,0.998830985582,"Hayne, William Hamilton,",Sylvan lyrics and other verses,ATL,reviewed,1
uc1.b274748,not,obscure,1870,0,f,us,37123,8.18885489878e-16,"Stephens, Lydia W.",Heart Problems,,random,0
loc.ark+=13960=t3cz3pj65,not,obscure,1873,1820,m,us,6179,0.192990215021,"Case, Leonard,",Treasure trove;,,random,0
uc2.ark+=13960=t14m91w7c,not,obscure,1895,1863,m,uk,8242,3.04413410688e-08,"Groser, Horace George.",Little folks land,,random,0
loc.ark+=13960=t77s85d09,not,obscure,1901,1855,m,us,10155,3.5025821977e-08,"Dunham, Sam C.",The goldsmith of Nome,,random,0
uc2.ark+=13960=t5w66h075,rev,known,1881,1824,m,uk,60966,0.999989844448,"Palgrave, Francis Turner,",The visions of England,MM,reviewed,1
loc.ark+=13960=t6737bz3f,not,obscure,1872,1817,f,us,32020,0.391284875556,"Ramsey, V. G.",A legend of the White Hills,,random,0
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.999999997398,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
nyp.33433075824668,not,obscure,1853,0,m,us,18777,9.81127310894e-06,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",,random,0
nyp.33433074955141,rev,known,1842,1809,m,uk,32710,0.999999986497,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
loc.ark+=13960=t5p84vh35,rev,known,1855,1807,m,us,38531,0.999999275543,"Longfellow, Henry Wadsworth,",The song of Hiawatha,GrM,"Norton, in-set",1
uc2.ark+=13960=t40r9pj9p,not,obscure,1867,0,f,uk,65657,9.46063031092e-17,"Sawers, Eliza.",Under a cloud,,random,0
mdp.39015011913525,addedbecausecanon,known,1899,1872,m,us,25094,0.000120030574676,"Dunbar, Paul Laurence",Lyrics of the Hearthside,,"Norton, added",0
njp.32101068972841,not,obscure,1863,0,f,uk,17313,0.786446040096,"Law, Isabella.",Winter weavings,,random,0
loc.ark+=13960=t4xh06r18,not,known,1855,1836,m,us,12493,0.779428616266,"Winter, William,",Poems,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,1.0,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,1
uc1.b4100799,rev,known,1915,1883,f,uk,5201,1.96872424114e-09,"Wickham, Anna,",The contemplative quarry,EGO,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,1.0,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
nyp.33433074906813,not,obscure,1829,1783,m,uk,28191,2.4821902218e-06,"Heber, Reginald,",Poems,,random,0
nyp.33433075838023,rev,known,1895,1823,f,us,16781,1.0,"Stoddard, Elizabeth,",Poems,ATL,reviewed,1
loc.ark+=13960=t72v3f90h,not,obscure,1859,0,m,us,3758,3.66711818139e-13,"Russel, Charles Porter,",In tenebris,,random,0
uc2.ark+=13960=t1zc7s42g,rev,known,1887,1857,f,us,11670,0.99999998452,"Deland, Margaret Wade Campbell,",Old garden & other verses,ATL,reviewed,1
uc2.ark+=13960=t8cf9nt5b,not,obscure,1816,1771,m,uk,2437,0.98565892264,"Montgomery, James,","Verses to the memory of the late Richard Reynolds, of Bristol",,random,0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.99999999663,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,1
uc1.b166111,rev,obscure,1866,0,,,56808,0.999992933413,"Coloney, Myron.",Manomin,ATL,reviewed,1
uc2.ark+=13960=t39z93k29,not,obscure,1819,1786,m,uk,25918,7.30769822671e-08,"Woodley, George,",Cornubia,,random,0
njp.32101068175072,rev,known,1871,1825,m,us,40019,0.37405117065,"Butler, William Allen,",Poems,ATL,reviewed,1
loc.ark+=13960=t2891p34v,rev,known,1891,1859,f,us,11627,0.999999995538,"Cone, Helen Gray,",The ride to the lady,ATL,reviewed,1
uc1.b165960,rev,known,1855,1831,m,uk,55723,0.999999991836,"Lytton, Edward Robert Bulwer Lytton,",Clytemnestra ; The earl's return ; The artist ; and other poems,ER,reviewed,1
uc1.b274909,rev,known,1861,1821,f,uk,51722,0.999934240253,"Greenwell, Dora,",Poems,WR,reviewed,1
loc.ark+=13960=t2891sf2m,rev,known,1886,1835,f,us,11622,0.999999999992,"Thaxter, Celia,","The cruise of the Mystery, and other poems",ATL,reviewed,1
uc2.ark+=13960=t9c53mb7v,rev,known,1900,1869,m,uk,10294,0.958920646691,"Binyon, Laurence,",Odes,FR,reviewed,1
njp.32101068176328,rev,known,1868,1820,f,us,19728,0.999999721282,"Cary, Alice,",A lover's diary,ATL,reviewed,1
ellisbell1848,addedbecausecanon,known,1848,1818,f,uk,9088,1.0,"Brontë, Emily","Poems of Acton, Currer, and Ellis Bell",,"Norton, added",0
mdp.39015063542537,rev,known,1873,1835,m,uk,14740,0.99997489752,"Austin, Alfred,",Madonna's child,FR,reviewed,1
loc.ark+=13960=t2g740m4m,not,obscure,1870,0,,,17247,2.8491673263e-08,"Atkinson, Mary Ellen.",Ivy leaves,,random,0
uc2.ark+=13960=t7jq10136,rev,known,1831,1774,m,uk,32273,0.998651595461,"Jones, John,",Attempts in verse,ER,reviewed,1
njp.32101073982710,rev,known,1853,1806,f,uk,78657,0.998171442282,"Browning, Elizabeth Barrett,",Poems,WR,"Norton, in-set",1
njp.32101067487577,rev,known,1892,1865,m,uk,31241,0.815536250411,"Yeats, W. B.",Wanderings of Oisin,FR,"Norton, in-set",1
nyp.33433082169420,rev,known,1881,1824,f,us,37735,0.999997562585,"Larcom, Lucy,",Wild roses of Cape Ann,ATL,reviewed,1
uc1.b3576529,rev,known,1847,1811,m,us,75266,0.999989253887,"Street, Alfred Billings,",The Poems of Alfred B. Street,WR,reviewed,1
uc2.ark+=13960=t42r3t80r,rev,known,1873,1830,m,uk,18253,0.175668269603,"Brown, T. E.",Betsy Lee,ATL,reviewed,1
uc2.ark+=13960=t16m34j1k,rev,known,1854,1823,m,uk,46488,5.63450257593e-05,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
loc.ark+=13960=t6tx46241,rev,known,1872,1826,f,us,16442,0.999999794974,"Turner, Eliza (Sproat)",Out-of-door rhymes,ATL,reviewed,1
uc2.ark+=13960=t5w66g25p,not,obscure,1880,1808,m,uk,56508,0.99780565358,"Turner, Charles Tennyson,","Collected sonnets, old and new",,random,0
loc.ark+=13960=t3320jj4z,rev,obscure,1866,0,,,22449,0.000828789012436,"Clark, Annie E.",Poems,ATL,reviewed,1
nyp.33433074802640,not,obscure,1897,1843,m,us,14570,0.008914458634,"Young, Claiborne Addison.",Way songs and wanderings,,random,0
loc.ark+=13960=t50g4bb04,not,obscure,1900,0,,,4198,2.98556619105e-06,"Dickson, William Bradford. [from old catalog]",Psalms of soul,,random,0
loc.ark+=13960=t6pz5tc3h,rev,known,1894,1862,m,us,15718,0.99999830009,"Parker, Gilbert,",A lover's diary,ATL,reviewed,1
uva.x000169685,rev,known,1874,1820,m,uk,8049,1.0,"Rankine, William John Macquorn,",Songs and fables,BM,reviewed,1
loc.ark+=13960=t05x2xf3v,not,obscure,1886,1838,f,us,18736,8.83858912673e-06,"Greene, Aella,",The poetical works of Aella Greene,,random,0
uc2.ark+=13960=t17m08m38,not,obscure,1840,1809,m,uk,8990,6.79099986246e-06,"Hanmer, John Hanmer,",Sonnets,,random,0
nyp.33433074866819,not,obscure,1869,1825,m,uk,94527,0.999998535034,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",,random,0
uc2.ark+=13960=t0qr4p29x,not,obscure,1878,0,,,71708,0.265885140567,"Hopkins, Alphonso A.","Waifs, and their authors",,random,0
uc1.b3335683,rev,known,1912,1878,m,uk,8301,0.019751395867,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
mdp.39015039355337,rev,known,1831,1803,m,uk,68708,0.999667221532,"Lytton, Edward Bulwer Lytton,",The Siamese twins,ER,reviewed,1
njp.32101068138765,rev,known,1844,1806,f,uk,37594,0.999999998502,"Browning, Elizabeth Barrett,",A drama of exile,WR,"Norton, in-set",1
mdp.39015046406727,rev,known,1899,1865,m,uk,7785,1.0,"Yeats, W. B.",The wind among the reeds,FR,"Norton, in-set",1
nyp.33433084126113,not,obscure,1848,1809,m,us,18867,0.0159274239511,"Dow, Jesse Erskine,",The American seasons,,random,0
wu.89098011836,not,obscure,1878,1859,f,us,14332,1.58425288065e-12,"Bell, Lura,",Echoes of time and tide,,random,0
nyp.33433066651120,not,obscure,1912,1871,m,us,13492,0.816375860597,"Lindsey, Frederick Brooks.",The spirit Prospero,,random,0
loc.ark+=13960=t95720v25,rev,known,1872,1835,f,us,10010,0.999999999688,"Thaxter, Celia,",Poems,ATL,reviewed,1
uc2.ark+=13960=t3bz6276h,rev,known,1880,1827,f,us,11200,0.999999278709,"Greenough, Richard S.,",Mary Magdalene,ATL,reviewed,1
uc2.ark+=13960=t81j9n694,rev,known,1915,1884,m,uk,4659,1.0,"Flecker, James Elroy,",The old ships,EGO,reviewed,1
nyp.33433066637236,not,obscure,1886,1823,m,us,12421,0.000117261361448,"Harris, Thomas Lake,",The joy-bringer,,random,0
njp.32101013202740,rev,known,1890,1865,m,uk,32108,0.788167941273,"Kipling, Rudyard,",Barrack-room ballads,FR,"Norton, in-set",1
loc.ark+=13960=t85h8fd4f,not,obscure,1916,1848,m,us,19835,3.15967682036e-10,"White, Charles Edward,",Poems of school and life,,random,0
loc.ark+=13960=t63495d13,not,obscure,1892,1845,m,us,31686,0.000156963310725,"Carleton, Will,",City festivals,,random,0
loc.ark+=13960=t1gj02d1m,not,obscure,1854,1807,f,us,39919,4.64033822286e-07,"Hewitt, Mary E.",Poems,,random,0
loc.ark+=13960=t1cj8vs53,not,obscure,1902,1840,f,us,5145,7.81064504425e-11,"Welsh, Mary Elizabeth,",Kapiolani;,,random,0
uc2.ark+=13960=t5k93645c,rev,known,1914,1879,m,uk,4056,0.999999738293,"Monro, Harold,",Children of love,EGO,reviewed,1
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.999999961443,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
uc1.b4100432,not,obscure,1907,1864,m,us,31249,0.0202338624838,"Eilshemius, Louis M.",All about girls,,random,0
uc2.ark+=13960=t04x56b63,rev,known,1903,1865,f,uk,24057,0.999999999992,"Hope, Laurence,",Stars of the desert,FR,reviewed,1
uc2.ark+=13960=t6c24sg58,rev,known,1823,1779,m,uk,15889,0.977483024394,"Moore, Thomas,",The loves of the angels,ER,reviewed,1
uc1.b165933,rev,known,1854,1828,m,uk,43089,0.999918525463,"Massey, Gerald,",The ballad of Babe Christabel,ER,reviewed,1
hvd.hwjueh,not,obscure,1839,1788,m,us,24051,5.5424994121e-07,"Emmons, Richard,",The battle of Bunker Hill,,random,0
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.245247651289,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,1
uc2.ark+=13960=t1xd0s923,rev,known,1854,1823,m,uk,34080,0.899207919867,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
uc1.$b803433,not,obscure,1873,1813,m,us,5662,2.20826857183e-18,"Ricketson, Daniel,",The factory-bell,,random,0
njp.32101066709666,not,obscure,1833,0,m,uk,18706,0.204703694617,"Apperley, Charles Owen.","Europe, a political sketch;",,random,0
uc1.b166365,not,obscure,1898,1852,m,uk,10025,0.997842966831,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,,random,0
njp.32101064671389,not,obscure,1834,1792,m,uk,43842,6.59325172963e-09,"Trenhaile, J.",Recreations in rhyme,,random,0
uc1.b3335682,rev,known,1912,1878,m,uk,9495,0.993418844896,"Gibson, Wilfrid Wilson,",Fires,FR,reviewed,1
uc1.32106001950101,rev,known,1870,1848,m,uk,43385,1.0,"Rossetti, Dante Gabriel,",Poems,FR,"Norton, in-set",1
loc.ark+=13960=t3zs39k35,not,obscure,1889,1849,m,us,4309,2.67576157298e-21,"Crosby, Powell R. [from old catalog]","Po Crosby's Labor odes, containing twenty-five beautiful odes",,random,0
loc.ark+=13960=t40s0803k,not,obscure,1918,1876,m,us,16059,6.48316087822e-10,"Jenness, Burt Franklin,",Man-o'-war rhymes,,random,0
uc2.ark+=13960=t75t3n448,not,obscure,1873,1849,m,uk,16213,0.979983469655,"Stewart, William John.",Scattered leaflets,,random,0
nyp.33433075789499,rev,known,1913,1878,f,us,38862,0.999976261277,"Evans, Florence Wilkinson.",The ride home;,PMV,reviewed,1
loc.ark+=13960=t91846423,not,obscure,1901,1876,m,us,7938,0.00114502474408,"Smith, Robinson,",The soul-at-arms and other poems,,random,0
uc1.b3546464,rev,known,1895,1867,m,uk,27582,0.999999998319,"Johnson, Lionel Pigot,",Poems,FR,reviewed,1
uc2.ark+=13960=t9g44q082,rev,known,1846,1814,m,uk,60330,0.999999989013,"Mackay, Charles,",Voices from the crowd;,WR,reviewed,1
uc1.b4100590,rev,known,1918,1898,m,uk,6579,0.999999999895,"Waugh, Alec,",Resentment,EGO,reviewed,1
loc.ark+=13960=t5t72zr45,not,obscure,1879,1863,f,us,7636,1.49221783393e-05,"Eastman, Elaine Goodale,",In Berkshire with the wild flowers,,random,0
nyp.33433076026321,not,obscure,1846,0,m,us,50891,0.00086919965027,"White, Albert.","Sacred poems, poems of love & romance, humorous and narrative poems",,random,0
uc2.ark+=13960=t35140902,not,obscure,1863,0,m,uk,15434,3.51671510773e-07,"Vaughan, Thomas,","Morah; or, The Indian wife;",,random,0
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.999999999569,"Thomas, Edward,",Last poems,,"Norton, in-set",0
uc2.ark+=13960=t56d5wq45,rev,known,1902,1866,f,uk,19873,0.999999999989,"MacManus, Anna,",The four winds of Eirinn,FR,reviewed,1
uc2.ark+=13960=t48p67m2g,rev,known,1877,1823,m,uk,23133,0.00203859990077,"Patmore, Coventry Kersey Dighton,",The unknown Eros,FR,reviewed,1
uc2.ark+=13960=t7sn0664h,rev,known,1896,1818,f,uk,90782,0.999962264466,"Alexander, Cecil Frances,",Poems,BM,reviewed,1
mdp.39015012978758,rev,known,1916,1888,m,us,27745,0.992298480327,"Seeger, Alan,",Poems,EGO,reviewed,1
loc.ark+=13960=t6pz5q631,not,obscure,1845,0,f,us,18091,0.000951949381775,"De Windt, Caroline Amelia Smith.",Melzinga,,random,0
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.99587934382,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
uc2.ark+=13960=t23b5z68r,not,obscure,1914,0,,,17677,5.99695007146e-06,"Burton, H. Bindon.","Eölsyné, and other poems",,random,0
hvd.hwpnml,rev,known,1828,1788,m,uk,52274,0.999999999981,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
emilydickinson,addedbecausecanon,known,1866,1830,f,us,28989,0.999996665309,"Dickinson, Emily",Poems,,"Norton, added",0
uc2.ark+=13960=t9280b957,rev,obscure,1865,0,,,44630,0.999382672674,"Prideaux, Fanny Ann.",Claudia,WR,reviewed,1
nyp.33433066569447,not,obscure,1913,1886,m,us,4644,2.3059195421e-09,"Seitz, Howard Buckwalter,",Aeolic lyrics,,random,0
uc2.ark+=13960=t9q23x35j,rev,known,1865,1819,m,uk,25024,0.00180431453503,"Capern, Edward,",Wayside warbles,FR,reviewed,1
uc2.ark+=13960=t3fx7491s,not,obscure,1881,0,m,,23945,3.65776362114e-15,"Knowles, William,",Poems,,random,0
loc.ark+=13960=t9572953d,not,obscure,1874,0,,,9049,3.13953311523e-08,"Glover, H. C.",Rights and wrongs of woman,,random,0
mdp.39015070462083,not,obscure,1828,1788,m,uk,7260,1.19105083487e-06,"Bird, James,",Dunwich;,,random,0
loc.ark+=13960=t2g740b7g,not,obscure,1891,1824,m,us,1110,0.979305314853,"[Loomis, George],",Memorial or Decoration day,,random,0
loc.ark+=13960=t3st8fg8k,rev,known,1912,1878,f,us,10245,0.993788543345,"Burr, Amelia Josephine,",The roadside fire,PMV,reviewed,1
uc2.ark+=13960=t0ks6pb4z,not,obscure,1824,1799,m,uk,16767,2.75873471339e-17,"Deacon, William Frederick,",Warreniana,,random,0
mdp.39015004731116,rev,known,1869,1812,m,uk,77598,0.999999996953,"Browning, Robert,",The ring and the book,FR,"Norton, in-set",1
uc2.ark+=13960=t9280b81v,not,obscure,1897,0,m,uk,34119,8.65109690686e-07,"Green, Septimus G.",Jennifred,,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,1.0,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
uc2.ark+=13960=t7kp7vd46,not,obscure,1878,1850,m,us,46793,0.998690786121,"Brunton, William,",Daisies,,random,0
loc.ark+=13960=t0tq6gq3d,rev,known,1868,1824,f,us,35192,0.999873233942,"Larcom, Lucy,",Poems,ATL,reviewed,1
uc2.ark+=13960=t00z73601,rev,known,1816,1793,f,uk,2540,1.0,"Hemans,",The restoration of the works of art to Italy,QR,"Norton, in-set",1
loc.ark+=13960=t7sn0q200,not,obscure,1860,1812,m,us,18887,0.999997149486,"Chapman, George Walton,",A tribute to Kane,,random,0
wu.89099755217,rev,known,1867,1819,m,us,44943,0.000763850772139,"Holland, J. G.",Kathrina,ATL,reviewed,1
uc2.ark+=13960=t2k64cd80,rev,known,1834,1781,m,uk,59190,0.999984487679,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
njp.32101067172872,rev,known,1914,1886,m,uk,13705,0.999999955084,"Sassoon, Siegfried,",The old huntsman,PMV,"Norton, in-set",1
mdp.39015048398518,rev,known,1868,1801,m,uk,39897,0.999927858905,"Newman, John Henry,",Verses on various occasions,BM,"Norton, in-set",1
uc2.ark+=13960=t20c4zd4j,not,obscure,1837,0,m,uk,9166,0.000189450070255,"Manning, George Theodore.",Rural rhymes,,random,0
dul1.ark+=13960=t84j19z0d,not,obscure,1861,1834,m,us,1684,5.6474611927e-05,"Mangum, A. W.",The holy shield,,random,0
mdp.39015063937810,not,obscure,1871,1851,m,uk,32972,0.0215739564618,"Mackay, Eric,",Love letters of a violinist,,random,0
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,3.60609827679e-16,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
loc.ark+=13960=t81k00b4k,not,obscure,1887,0,f,,10728,9.76280232118e-19,"Teske, T. Alcliffe.",Heart echoes,,random,0
umn.31951d008327233,not,obscure,1874,1838,m,us,11713,4.15103331948e-14,"Hall, C. A.","Songs for the Grange, dedicated to the Order of Patrons of Husbandry in the United States",,random,0
uc1.b167484,rev,known,1894,1857,m,uk,14487,0.999988073355,"Davidson, John,",Ballads & songs,FR,reviewed,1
uc2.ark+=13960=t6057k92v,not,obscure,1871,1830,m,uk,2575,0.0051492995922,"Kingsley, Henry,",The lost child,,random,0
nyp.33433075805881,not,obscure,1824,1799,m,us,38060,4.86197223161e-08,"Doane, George Washington,",Songs by the way;,,random,0
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,8.25793336931e-10,"Johnstone, John,",Poems on various subjects;,,random,0
nyp.33433066636329,rev,known,1914,1868,f,us,8939,0.987215041891,"Lee, Agnes,",The sharing,PMV,reviewed,1
uc2.ark+=13960=t9h41kd1k,rev,known,1900,1825,f,us,10421,0.998512190069,"Dorr, Julia C. R.",Afterglow;,ATL,reviewed,1
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.999996066467,"Clive, Caroline,",Poems,ER,reviewed,1
uc2.ark+=13960=t8gf0nw9p,rev,obscure,1871,1837,m,uk,61986,0.992966817341,"McHenry, George.",Time and eternity,ATL,reviewed,1
uc1.b155433,rev,known,1886,1832,f,us,16100,0.999999998563,"Allen, Elizabeth Akers,",The silver bridge,ATL,reviewed,1
nyp.33433076013501,not,obscure,1880,1806,m,us,15881,9.74800495813e-07,"Currier, Moody,",Early poems,,random,0
uc2.ark+=13960=t0rr1v740,rev,known,1833,1805,m,uk,30244,0.999999406489,"Overton, Charles.",Ecclesia anglicana;,ER,reviewed,1
uc1.b3810610,rev,known,1907,1881,m,uk,4770,1.0,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
loc.ark+=13960=t9f48bc94,not,obscure,1882,0,f,,102305,0.00165673261371,"Seibert, John.",The morning star,,random,0
loc.ark+=13960=t4dn4q68x,not,obscure,1883,1836,m,us,14252,3.41074744481e-08,"Hill, Theophilus H.","Passion flower, and other poems",,random,0
loc.ark+=13960=t2891sx2w,rev,known,1871,1825,m,us,36257,0.999995169729,"Stoddard, Richard Henry,","The book of the East, and other poems",ATL,reviewed,1
loc.ark+=13960=t9r21qp19,rev,known,1875,1844,m,us,8742,0.999999999942,"Gilder, Richard Watson,",The new day,ATL,reviewed,1
loc.ark+=13960=t42r4b17k,not,obscure,1914,1871,f,us,10056,9.91169251267e-14,"Hinckley, Mercy Adeline,",Life-colors,,random,0
uc2.ark+=13960=t4bp02m37,rev,known,1865,1841,m,uk,39813,0.999999999972,"Buchanan, Robert Williams,",Idyls and legends of Inverburn,FR,reviewed,1
uc2.ark+=13960=t4nk3bw6g,rev,known,1869,1807,m,uk,58547,0.678185401772,"Michell, Nicholas,",Sibyl of Cornwall,ATL,reviewed,1
loc.ark+=13960=t9w09kt0j,rev,known,1878,1844,m,us,7165,0.999999905292,"Gilder, Richard Watson,",The poet and his master,ATL,reviewed,1
uc2.ark+=13960=t6736mr5n,not,obscure,1917,1888,m,us,4334,3.0121593268e-09,"Aikins, Carroll.",Poems,,random,0
loc.ark+=13960=t7jq1gj08,not,obscure,1862,1835,m,us,24027,2.26150083519e-07,"Hewes, George Whitfield.",Ballads of the war,,random,0
nyp.33433074899968,not,obscure,1852,1793,f,uk,20528,0.999784661403,"MacLean, Anna Jane.",Eman More,,random,0
uc2.ark+=13960=t3222ww5h,not,obscure,1894,1849,m,uk,6045,2.03846544023e-09,"Image, Selwyn,",Poems & carols,,random,0
mdp.39015030841830,not,obscure,1898,1878,m,us,17309,1.39244952273e-11,anonymous2,Vermont verse,,random,0
uc2.ark+=13960=t6d221h2q,not,obscure,1911,0,,,4780,0.00192242289404,"Phipps, Sarah Metcalf.",Thoughts in rhyme,,random,0
uc2.ark+=13960=t0zp3xm93,rev,known,1894,1845,m,us,11267,0.999999999927,"Tabb, John B.",Poems,ATL,reviewed,1
loc.ark+=13960=t4dn4r64d,rev,known,1897,1833,m,us,25362,7.89908806869e-05,"Stedman, Edmund Clarence,","Poems, now first collected",ATL,reviewed,1
uc1.b119185,not,obscure,1875,1845,m,uk,55366,0.00663985455384,"Anderson, Alexander",The Two Angels,,random,0
uc2.ark+=13960=t1xd0tj53,not,obscure,1863,1832,m,uk,46164,8.05721615604e-15,"Shipley, Orby,",Lyra eucharistica,,random,0
uc2.ark+=13960=t3ws8kz7m,rev,known,1898,1859,f,uk,8260,0.999999999221,"Tynan, Katharine,",The wind in the trees;,FR,reviewed,1
uc2.ark+=13960=t1kh0h70v,not,obscure,1866,0,,,6100,1.82613277095e-10,A.,"The starling of the spire; or, A bird's eye view of the church as it was",,random,0
njp.32101063883340,rev,known,1829,1808,f,uk,23285,0.999999831516,"Norton, Caroline Sheridan,",The sorrows of Rosalie,GrM,reviewed,1
loc.ark+=13960=t01z4v628,not,obscure,1916,0,m,,12126,0.838349414624,"Havener, William Alexander.",Evening pastimes,,random,0
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.00533150144507,"Armstrong, J. A.",Harvest,,random,0
uc2.ark+=13960=t0dv1cw73,not,obscure,1891,0,m,,12568,0.85926225637,"Irvine, J. P.",The green leaf and the gray,,random,0
uc2.ark+=13960=t0bv7gp3c,not,obscure,1874,0,,,28772,1.29707973192e-08,anonymous4,Lays of the Belvoir Hunt,,random,0
nyp.33433076030273,rev,known,1842,1818,m,us,74981,0.999999981471,"Colton, George H.",Tecumseh;,GrM,reviewed,1
mdp.39015030756970,rev,known,1914,1874,f,us,27569,0.99942143676,"Lowell, Amy,",Sword blades and poppy seed,EGO,"Norton, in-set",1
hvd.hwpnme,rev,known,1828,1788,m,uk,67915,0.996446870709,"Atherstone, Edwin,",The fall of Nineveh;,ER,reviewed,1
uc2.ark+=13960=t0gt5hn4z,rev,known,1912,1886,f,us,12898,0.999999946213,"Akins, Zoë,",Interpretations,PMV,reviewed,1
nyp.33433066625991,not,obscure,1875,0,,,10647,2.21935812379e-06,"Peckham, P. Annetta.",Welded links,,random,0
loc.ark+=13960=t90872358,rev,known,1873,1844,m,uk,32934,0.999999999489,"O'Reilly, John Boyle,",Songs from the southern seas,ATL,reviewed,1
uc1.b167385,rev,known,1896,1871,f,uk,21956,1.0,"Chesson, Nora,",Under quicken boughs,FR,reviewed,1
loc.ark+=13960=t00z7s04j,rev,known,1878,1840,m,us,16366,0.99999991738,"McKnight, George,","Life and faith, sonnets",ATL,reviewed,1
nyp.33433074931332,not,obscure,1864,1800,m,uk,15037,0.99875807136,"Taylor, Henry,",The poetical works,,random,0
njp.32101067004133,not,obscure,1886,1816,m,uk,25649,0.977683061531,"Thom, Robert W.,",Poems and ballads,,random,0
uc2.ark+=13960=t71v5dh7m,not,obscure,1896,1860,m,au,10742,7.26283795028e-08,"Main, William.",Bush solitudes and other verses,,random,0
mdp.39015065250162,rev,known,1905,1875,f,us,26207,0.999998298823,"Branch, Anna Hempstead,","The shoes that danced, and other poems",ATL,reviewed,1
loc.ark+=13960=t0qr59x0m,rev,obscure,1871,1847,m,us,28467,0.997401794962,"Fuller, Edwin W.",The angel in the cloud,ATL,reviewed,1
uc1.b3342759,not,obscure,1919,1874,f,us,4807,6.5985709703e-09,"Wigren, Bessie C.",Summer wind,,random,0
