volid,reviewed,obscure,pubdate,birthdate,gender,nation,allwords,logistic,author,title,pubname,actually,realclass
uc2.ark+=13960=t1hh6d09g,rev,known,1892,1853,m,us,10902,0.439484847319,"Johnson, Robert Underwood,","The winter hour, and other poems",ATL,reviewed,0
uc2.ark+=13960=t14m95k32,not,obscure,1875,1853,m,uk,33308,0.662228909501,"Waller, Bryan Charles.",The twilight land,,random,1
loc.ark+=13960=t5r78vm8q,not,obscure,1866,0,,,9422,0.213872414308,"Almy, Annie Whittier.",Early poems,,random,0
mdp.39015008529144,not,obscure,1915,1887,m,uk,23770,0.772100316576,"Brooke, Rupert,",The collected poems of Rupert Brooke,,"Norton, in-set",1
loc.ark+=13960=t7kp8gj8r,rev,obscure,1893,1856,f,us,10042,0.183520451745,"Granniss, Anna J.","Skipped stitches, verses",ATL,reviewed,0
njp.32101067628436,rev,known,1856,1813,m,uk,34606,0.6889292561,"Aytoun, William Edmondstoune,",Bothwell,WR,reviewed,1
mdp.39015014601184,not,obscure,1862,0,m,us,31779,0.530862288412,"Heywood, J. C.",Herodias,,random,0
hvd.32044018706432,rev,known,1845,1786,f,uk,41434,0.725197183555,"Southey, Caroline Bowles,",The birth-day,QR,reviewed,1
uc2.ark+=13960=t06w9c11h,rev,known,1869,1835,m,uk,10491,0.771088474456,"Garnett, Richard,",Idylls and epigrams,FR,reviewed,1
mdp.39015063980414,not,obscure,1866,1798,m,uk,39549,0.753219488988,"Henry, James,",Poematia,,random,1
loc.ark+=13960=t6pz5q631,not,obscure,1845,0,f,us,18091,0.244104540026,"De Windt, Caroline Amelia Smith.",Melzinga,,random,0
uc1.b3340220,rev,known,1918,1879,f,uk,6552,0.632831100456,"Nightingale, M.",Verses wise and otherwise,EGO,reviewed,1
uc1.b4100495,rev,known,1915,1880,m,uk,8344,0.569041715401,"Stephens, James,",Songs from the clay,PMV,reviewed,1
loc.ark+=13960=t78s5hf3h,not,obscure,1833,1775,f,uk,107985,0.438348714325,"Bulmer, Agnes (Collinson),",Messiah's kingdom,,random,1
uc1.b4100799,rev,known,1915,1883,f,uk,5201,0.507531840452,"Wickham, Anna,",The contemplative quarry,EGO,reviewed,1
uc2.ark+=13960=t52f7kv9h,rev,known,1825,1794,f,us,39723,0.765499107931,"Brooks, Maria Gowen,","Zóphiël; or, The bride of seven",QR,reviewed,0
nyp.33433076035355,not,obscure,1842,1809,f,us,44191,0.27940864187,"Scott, Julia H. Kinney,",Poems,,random,0
mdp.39015030050648,rev,known,1862,1830,f,uk,52321,0.760264729981,"Rossetti, Christina Georgina,",Goblin market and other poems,WR,"Norton, in-set",1
loc.ark+=13960=t3cz3sw3f,not,obscure,1852,1820,f,us,21988,0.303414051932,"Truesdell, Helen.",Poems,,random,0
uc2.ark+=13960=t5bc3tb51,rev,known,1880,1852,m,us,21677,0.32176116473,"Peacock, Thomas Brower,",The rhyme of the border war,ATL,reviewed,0
njp.32101067646750,rev,known,1864,1835,f,us,16221,0.322304770872,"Hooper, Lucy Hamilton,",Poems;,ATL,reviewed,0
nyp.33433074849278,not,obscure,1903,1853,m,us,19191,0.158660835481,"Faulkner, S. E. Sherwood.",Sea murmurs and woodland songs,,random,0
loc.ark+=13960=t6349841r,rev,known,1864,1821,m,us,33205,0.630002567734,"Tuckerman, Frederick Goddard,",Poems,ATL,reviewed,0
hvd.hx5ei3,not,obscure,1842,1787,m,us,44315,0.43196978079,"Foster, Nathan Lanesford,",The last of his family;,,random,0
mdp.39015063931839,rev,known,1912,1873,m,us,5906,0.477431219932,"How, Louis,",The youth replies,PMV,reviewed,0
uc2.ark+=13960=t82j69g7s,rev,known,1875,1849,m,us,11060,0.272453436699,"Baker, George Augustus,",Point lace and diamonds,ATL,reviewed,0
mdp.39015008296884,not,known,1918,1878,m,uk,14637,0.668898271298,"Thomas, Edward,",Last poems,,"Norton, in-set",1
hvd.hn8n81,not,obscure,1823,1795,m,us,51093,0.428321563756,"Percival, James Gates,",Poems,,random,0
uc2.ark+=13960=t0dv1jg7s,rev,known,1871,1833,m,uk,38183,0.690948187834,"Morris, Lewis,",Songs of two worlds,FR,reviewed,1
uc1.b3576647,rev,known,1897,1865,m,uk,10064,0.732179573123,"Symons, Arthur,",Amoris victima,SAV,reviewed,1
uc2.ark+=13960=t0ht2j42v,rev,known,1914,1894,m,uk,4039,0.644589744735,"Rodker, John,",Poems,EGO,reviewed,1
dul1.ark+=13960=t5fb5xg2z,rev,known,1855,1822,m,uk,27506,0.832063379617,"Arnold, Matthew,",Poems,ER,"Norton, in-set",1
uc2.ark+=13960=t5k93645c,rev,known,1914,1879,m,uk,4056,0.67461048859,"Monro, Harold,",Children of love,EGO,reviewed,1
loc.ark+=13960=t8w95sb6z,rev,known,1843,1816,m,us,10827,0.282610283599,"Tyler, Robert,",Death,GrM,reviewed,0
uc1.b182439,rev,known,1856,1824,m,uk,39429,0.765775586175,"Dobell, Sydney,",England in time of war,ER,reviewed,1
uc2.ark+=13960=t9280b957,rev,obscure,1865,0,,,44630,0.738181983683,"Prideaux, Fanny Ann.",Claudia,WR,reviewed,0
njp.32101067004570,rev,known,1862,1828,m,uk,26952,0.673444303225,"Wingate, David,",Poems and songs,BM,reviewed,1
uc2.ark+=13960=t39z93k29,not,obscure,1819,1786,m,uk,25918,0.414431613962,"Woodley, George,",Cornubia,,random,1
uc2.ark+=13960=t9c53mb7v,rev,known,1900,1869,m,uk,10294,0.89168041576,"Binyon, Laurence,",Odes,FR,reviewed,1
uc2.ark+=13960=t7zk5876h,not,obscure,1823,1800,m,us,11661,0.506770069993,"Bancroft, George,",Poems,,random,0
uc1.b4100506,rev,known,1917,1879,m,uk,2846,0.73305526913,"Campbell, Joseph,",Earth of Cualann,EGO,reviewed,1
njp.32101066457894,not,obscure,1871,1834,f,us,29268,0.124077309526,"Cooke, Belle W.",Tears and victory,,random,0
uc2.ark+=13960=t9280b81v,not,obscure,1897,0,m,uk,34119,0.70161116074,"Green, Septimus G.",Jennifred,,random,1
uc2.ark+=13960=t1hh6hw20,rev,known,1828,1759,m,uk,14379,0.744418691465,"Sharp, Richard,",Epistles in verse,QR,reviewed,1
uc2.ark+=13960=t9f47jv43,rev,known,1820,1793,m,uk,26731,0.683539496,"Clare, John,",Poems descriptive of rural life and scenery,QR,"Norton, in-set",1
loc.ark+=13960=t47p9ff2j,not,obscure,1901,1836,m,us,15120,0.394104049445,"Blood, Henry Ames,",Selected poems of Henry Ames Blood,,random,0
loc.ark+=13960=t5k93s659,rev,known,1894,1844,m,us,20789,0.244364506859,"Williams, Francis Howard,",The flute-player and other poems,ATL,reviewed,0
mdp.39015063942752,not,obscure,1827,1799,m,uk,23469,0.701374509192,"Kennedy, William,",Fitful fancies,,random,1
njp.32101068168077,not,obscure,1880,1826,f,uk,85768,0.637687970862,"Craik, Dinah Maria Mulock,",Thirty years,,random,1
uc1.b325378,not,obscure,1881,1836,m,us,36809,0.164281021002,"Gordon, Hanford Lennox,",Legends of the Northwest,,random,0
uc2.ark+=13960=t8x926w5s,not,obscure,1872,1828,m,uk,21489,0.55951095339,"Sawyer, William Kingston,",The legend of Phyllis,,random,1
uc2.ark+=13960=t0vq2sd89,not,obscure,1898,1853,m,us,25459,0.312194837408,"Olmsted, Charles Sanford,",December musings and other poems,,random,0
uc2.ark+=13960=t2s46hv0j,rev,known,1850,1807,m,us,14171,0.359683524632,"Whittier, John Greenleaf,",Songs of labor,GrM,"Norton, in-set",0
uc2.ark+=13960=t4pk09t89,not,obscure,1880,1830,m,,40226,0.370683777915,"St. John, Charles Henry.",Country love and city life,,random,0
nyp.33433082209861,not,obscure,1915,1888,m,us,3624,0.428167649936,"Emmons, Earl H.,",Redskin rimes,,random,0
nyp.33433076014723,not,obscure,1820,1799,m,us,41104,0.561943843473,"Sands, Robert Charles,",The writings of Robert C. Sands,,random,0
loc.ark+=13960=t78s5649n,not,obscure,1866,1821,m,us,6699,0.469344328194,"Fulkerson, A.,",Miscellanies of Fulkerson,,random,0
emilydickinson,addedbecausecanon,known,1866,1830,f,us,28989,0.332619273961,"Dickinson, Emily",Poems,,"Norton, added",0
uc2.ark+=13960=t1xd0tj53,not,obscure,1863,1832,m,uk,46164,0.509664325572,"Shipley, Orby,",Lyra eucharistica,,random,1
loc.ark+=13960=t9w09kt0j,rev,known,1878,1844,m,us,7165,0.701298908955,"Gilder, Richard Watson,",The poet and his master,ATL,reviewed,0
nyp.33433074907209,not,obscure,1831,1804,m,us,21871,0.460535449544,"Hawley, W. F.",The unknown;,,random,0
uc1.b3626228,rev,known,1917,1889,m,us,22734,0.561509693983,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",EGO,reviewed,0
uc2.ark+=13960=t5h99f43z,rev,known,1834,1781,m,uk,28928,0.786297023884,"Elliott, Ebenezer,",[Elliott's poems],ER,reviewed,1
nyp.33433076030117,not,obscure,1833,1808,m,us,8902,0.14005753537,"Clark, Willis Gaylord,",The spirit of life;,,random,0
mdp.39015048709672,rev,known,1916,1873,m,uk,8180,0.836575731941,"De la Mare, Walter,","The listeners, and other poems",PMV,reviewed,1
hvd.hxdflv,not,obscure,1840,1803,m,us,53687,0.49287562783,"Brown, J. Newton",Emily,,random,0
loc.ark+=13960=t9f48bc94,not,obscure,1882,0,f,,102305,0.15206908401,"Seibert, John.",The morning star,,random,0
dul1.ark+=13960=t84j19z0d,not,obscure,1861,1834,m,us,1684,0.0870174214469,"Mangum, A. W.",The holy shield,,random,0
nyp.33433069354185,not,obscure,1896,1845,m,us,20612,0.224473931498,"Pitcher, James,",The hermit of Moss Pond,,random,0
uc2.ark+=13960=t0wp9zm0t,rev,known,1848,1802,m,uk,96582,0.693689884189,"Aird, Thomas,",The poetical works of Thomas Aird,BM,reviewed,1
loc.ark+=13960=t5s75wn6s,rev,obscure,1874,0,,,27555,0.360262161707,"Hudson, H. R.",Poems,ATL,reviewed,0
uc2.ark+=13960=t4pk0b904,not,obscure,1818,0,m,uk,14311,0.661685775518,"Briggs, John,",,,random,1
hvd.hxdamf,not,obscure,1842,1802,m,us,10927,0.418242386057,"Pierce, Augustus",The rebelliad;,,random,0
njp.32101068177599,not,obscure,1878,0,,,10810,0.28723788054,"Edwards, Alfred.",Incidents in the career of Coeur de Lion,,random,0
uc1.b182449,rev,known,1877,1840,m,uk,20454,0.74116916045,"Dobson, Austin,","Proverbs in porcelain, and other verses",COR,reviewed,1
wu.89098012313,rev,obscure,1880,1826,f,us,15801,0.438808524076,"Bostwick, Helen Louise Barron,",Four-o'clocks,ATL,reviewed,0
njp.32101068176153,rev,known,1886,1840,m,uk,50626,0.77421167578,"Carpenter, Henry Bernard,",Liber amoris,ATL,reviewed,1
uc2.ark+=13960=t5gb1xt7n,not,obscure,1905,1863,m,us,6642,0.586197710535,"Herford, Oliver,",The fairy godmother-in-law,,random,0
uc2.ark+=13960=t0rr1v740,rev,known,1833,1805,m,uk,30244,0.721588840197,"Overton, Charles.",Ecclesia anglicana;,ER,reviewed,1
uc1.b3579414,rev,known,1873,1834,m,uk,27832,0.837546718419,"Morris, William,","Love is enough, or The freeing of Pharamond",FR,"Norton, in-set",1
uc2.ark+=13960=t71v5dh7m,not,obscure,1896,1860,m,au,10742,0.395515753959,"Main, William.",Bush solitudes and other verses,,random,0
mdp.39015030707155,rev,known,1901,1828,m,uk,15365,0.644570086434,"Meredith, George,",A reading of life,FR,"Norton, in-set",1
nnc1.0043351883,rev,known,1820,1787,m,uk,23918,0.764418231468,"Cornwall, Barry,",A Sicilian story,ER,reviewed,1
nyp.33433074931332,not,obscure,1864,1800,m,uk,15037,0.800445941969,"Taylor, Henry,",The poetical works,,random,1
mdp.39015051363565,rev,known,1869,1812,m,uk,86893,0.794638186413,"Browning, Robert,",The ring and the book,FR,"Norton, in-set",1
njp.32101067680247,not,obscure,1918,1867,f,uk,25885,0.606196695888,"Carmichael, Amy,",Made in the pans,,random,1
loc.ark+=13960=t77s8814j,not,obscure,1850,0,m,,21014,0.251302945498,"Parker, Henry W.",Poems,,random,0
hvd.32044020453569,not,obscure,1824,1781,m,us,10927,0.644372150095,"Pickering, Henry,",Athens,,random,0
loc.ark+=13960=t6543bf6c,rev,known,1894,1862,m,us,11649,0.401259147053,"Rogers, Robert Cameron,",The wind in the clearing,ATL,reviewed,0
loc.ark+=13960=t1fj32s97,not,obscure,1859,1834,m,us,28674,0.0803886043138,"Carhart, John Wesley,",Sunny hours,,random,0
loc.ark+=13960=t1kh1508t,not,obscure,1864,1790,m,us,3288,0.33547440844,"Halleck, Fitz-Greene,",Young America,,random,0
mdp.39015059421811,rev,known,1872,1809,m,uk,14473,0.587479328321,"Hake, Thomas Gordon,",Parables & tales,FR,reviewed,1
loc.ark+=13960=t5q81tq24,not,obscure,1854,0,f,us,15851,0.212964789599,"Blake, Emma M.",Reliquae,,random,0
loc.ark+=13960=t6737bz3f,not,obscure,1872,1817,f,us,32020,0.174340737695,"Ramsey, V. G.",A legend of the White Hills,,random,0
njp.32101068142908,not,obscure,1845,1794,m,us,25791,0.266886539712,"Lewis, Alonzo,","Love, forest flowers, and sea shells",,random,0
nnc1.1002356465,not,obscure,1828,1790,m,uk,18576,0.508547923382,"Vedder, David,","The Covenanters' communion, and other poems",,random,1
uc2.ark+=13960=t12n5658q,rev,known,1915,1886,f,uk,2290,0.675244495588,"Cornford, Frances Darwin,",Spring morning,EGO,reviewed,1
uc1.b253348,not,obscure,1878,1844,m,us,89506,0.557177515894,"Cowan, Frank,",Southwestern Pennsylvania in song and story,,random,0
mdp.39015013402501,addedbecausecanon,known,1918,1885,m,uk,15622,0.667635444622,"Lawrence, D. H.",Look! We Have Come Through,,"Norton, added",0
loc.ark+=13960=t20c5hr60,not,obscure,1858,1800,m,us,66811,0.3187769904,"Cotton, Alfred Jackson,",Cotton's keepsake,,random,0
nyp.33433076040298,rev,known,1869,1842,m,us,26698,0.406129145959,"Abbey, Henry,",Stories in verse,ATL,reviewed,0
mdp.39015065423868,not,obscure,1860,0,m,us,36886,0.408761700638,"Newman, John B.",Wa-Wa-Wanda,,random,0
uc2.ark+=13960=t3dz0f69d,rev,known,1860,1807,m,us,27130,0.497618029778,"Whittier, John Greenleaf,",Home ballads and poems,ATL,"Norton, in-set",0
uc2.ark+=13960=t3tt4g15h,rev,known,1886,1844,m,uk,17744,0.326378254006,"O'Reilly, John Boyle,",In Bohemia,ATL,reviewed,1
hvd.hwjueh,not,obscure,1839,1788,m,us,24051,0.288031364775,"Emmons, Richard,",The battle of Bunker Hill,,random,0
uc1.b166356,not,obscure,1866,1822,m,uk,78492,0.598453214569,"Leighton, Robert,",Poems,,random,1
loc.ark+=13960=t4qj7w512,not,obscure,1871,0,,,8195,0.201119719991,"Gates, Rozina. [from old catalog]",A panoramic view of the creation!,,random,0
uva.x002264382,rev,known,1908,1846,f,uk,22320,0.634911820796,"Field, Michael.",Wild honey from various thyme,TNA,"Norton, in-set",1
uc1.b182470,not,obscure,1833,1813,m,uk,17902,0.572277211697,"Graham, John,",A vision of fair spirits,,random,1
uc1.b158350,rev,known,1866,1841,m,uk,47567,0.78956318004,"Buchanan, Robert Williams,",London poems,FR,reviewed,1
nyp.33433074858238,rev,known,1851,1806,f,uk,48423,0.700145034028,"Browning, Elizabeth Barrett,","Prometheus bound, and other poems;",QR,"Norton, in-set",1
nyp.33433074866819,not,obscure,1869,1825,m,uk,94527,0.636220183309,"Bickersteth, Edward Henry,","Yesterday, to-day, and for ever",,random,1
loc.ark+=13960=t1kh1gk7p,rev,known,1871,1817,m,us,22016,0.50063057689,"Channing, William Ellery,",The wanderer,ATL,reviewed,0
uc1.b255800,not,obscure,1877,0,f,uk,21351,0.53150989689,"Budge, Jane,",Poems.,,random,1
loc.ark+=13960=t6m046h55,not,obscure,1867,0,,,1252,0.178252571932,"[Cameron, Hugh]",The troublesome trio,,random,0
uc2.ark+=13960=t3pv6fg49,not,obscure,1820,1761,m,us,23086,0.727976861644,"Johnstone, John,",Poems on various subjects;,,random,0
loc.ark+=13960=t0ms46c3p,not,obscure,1914,1876,m,us,9739,0.224904691655,"Maxwell, George Madison,","Bare-foot days, and other poems",,random,0
uc2.ark+=13960=t6vx06j62,not,obscure,1873,1849,m,us,39648,0.549883348375,"Saltus, Francis Saltus,",Honey and gall,,random,0
uc1.b4104728,rev,known,1859,1809,m,uk,47098,0.803949218201,"Tennyson, Alfred Tennyson,",Idyls of the King,WR,"Norton, in-set",1
uc2.ark+=13960=t4pk0c98d,rev,known,1872,1811,m,uk,117966,0.574195731308,"Domett, Alfred,",Ranolf and Amohia,FR,reviewed,1
uc2.ark+=13960=t7jq10136,rev,known,1831,1774,m,uk,32273,0.585223783135,"Jones, John,",Attempts in verse,ER,reviewed,1
uc2.ark+=13960=t05x2b429,not,obscure,1821,0,f,uk,30542,0.572418556757,"Garrington, Eliza.",Spiritual recreations in the chamber of affliction,,random,1
loc.ark+=13960=t3nv9z201,not,obscure,1917,1855,f,us,9522,0.0661495708285,"Kirk, Annie (Brindley),",Inspirational poems,,random,0
hvd.32044058247099,rev,known,1842,1809,m,uk,28917,0.774004525771,"Tennyson, Alfred Tennyson,",Poems in two volumes,GrM,"Norton, in-set",1
nyp.33433074846878,rev,known,1849,1812,m,uk,38584,0.69730136687,"Browning, Robert,",Poems,GrM,"Norton, in-set",1
loc.ark+=13960=t8cg05x2c,rev,known,1867,1803,m,us,6236,0.707140584836,"Calvert, George Henry,",Ellen: a poem for the times,ATL,reviewed,0
uc2.ark+=13960=t4gm84g69,not,obscure,1895,1840,f,us,13772,0.262292873733,"Cocke, Zitella,",A Doric reed,,random,0
njp.32101041423706,rev,known,1861,1788,m,uk,174463,0.815741885518,"Atherstone, Edwin,",Israel in Egypt,WR,reviewed,1
uc2.ark+=13960=t40r9pj9p,not,obscure,1867,0,f,uk,65657,0.250117338095,"Sawers, Eliza.",Under a cloud,,random,1
loc.ark+=13960=t1gj02d1m,not,obscure,1854,1807,f,us,39919,0.289186261717,"Hewitt, Mary E.",Poems,,random,0
uc2.ark+=13960=t7gq6s57q,not,obscure,1869,0,m,us,2680,0.431491846583,"Krause, William E. F.",The sanctity of marriage,,random,0
uc2.ark+=13960=t07w6cd1m,rev,known,1895,1860,f,uk,11023,0.787868247419,"Watson, Rosamund Marriott,",Vespertilia and other verses,YB,reviewed,1
uc2.ark+=13960=t7pn9f10q,rev,known,1874,1803,m,uk,42215,0.675807552328,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,FR,reviewed,1
nyp.33433074903737,not,obscure,1892,1839,m,au,29892,0.26302195978,"Yarrington, W. H. H.",Australian verses,,random,0
loc.ark+=13960=t1cj90444,not,obscure,1896,1817,f,us,42296,0.115111666564,"Ramsey, V. G.",A censer;,,random,0
loc.ark+=13960=t6zw1zm9g,not,obscure,1867,1811,m,us,23796,0.22510450165,"Cox, Sandford C.","The evangelist, and other poems",,random,0
loc.ark+=13960=t5w671s6k,not,obscure,1861,1835,f,us,42642,0.197631156489,"Jones, Amanda Theodocia,","Ulah, and other poems",,random,0
loc.ark+=13960=t7qn6kz4k,not,obscure,1866,1839,m,us,9974,0.276965891671,"Crider, Henry M.,",Pedagogics,,random,0
loc.ark+=13960=t0ft95k82,not,obscure,1855,0,m,us,18842,0.447965409449,"Stillman, George A.",Life-real,,random,0
hvd.hnmy3p,not,obscure,1835,0,m,uk,4394,0.573570733873,"Copleston, John Gay.",Lynmouth;,,random,1
uc1.b3810610,rev,known,1907,1881,m,uk,4770,0.799473917853,"Colum, Padraic,",Wild earth;,TNA,reviewed,1
njp.32101064713173,not,obscure,1880,1843,m,us,11031,0.230366106939,"Selden, Samuel,",Poems,,random,0
loc.ark+=13960=t3fx82c2q,addedbecausecanon,known,1871,1825,f,us,7480,0.110031446934,"Harper, Frances Ellen Watkins",Poems,,"Norton, added",0
mdp.39015063919453,not,obscure,1914,1862,m,uk,30968,0.556165148697,"Gale, Norman,",Collected poems,,random,1
uc2.ark+=13960=t57d2tm7m,rev,known,1819,1793,f,uk,29118,0.702786827663,"Hemans,",Tales and historic scenes in verse,QR,"Norton, in-set",1
uc2.ark+=13960=t0zp3xm93,rev,known,1894,1845,m,us,11267,0.561935680384,"Tabb, John B.",Poems,ATL,reviewed,0
uc2.ark+=13960=t2f766k62,rev,known,1894,1862,m,us,26137,0.61167815564,"Mitchell, Langdon Elwyn,",Poems,ATL,reviewed,0
loc.ark+=13960=t3417h040,not,obscure,1853,1789,f,us,39374,0.294579884664,"Gould, Hannah F[lagg],","The mother's dream, and other poems",,random,0
uc1.b167484,rev,known,1894,1857,m,uk,14487,0.543473098325,"Davidson, John,",Ballads & songs,FR,reviewed,1
loc.ark+=13960=t40s0803k,not,obscure,1918,1876,m,us,16059,0.45261525886,"Jenness, Burt Franklin,",Man-o'-war rhymes,,random,0
uc2.ark+=13960=t76t0hr98,rev,known,1869,1833,m,us,24246,0.518105352841,"Stedman, Edmund Clarence,",The blameless prince,ATL,reviewed,0
uc1.b3556169,rev,known,1861,1808,f,uk,18288,0.731659498103,"Norton, Caroline Sheridan,",The lady of La Garave,WR,reviewed,1
uc2.ark+=13960=t80k2ck75,rev,known,1860,1814,m,uk,22504,0.763322691043,"Mackay, Charles,",A man's heart,WR,reviewed,1
uc1.b3315106,rev,known,1860,1816,m,us,24231,0.543434262162,"Saxe, John Godfrey,",The money-king,ATL,reviewed,0
loc.ark+=13960=t8cf9tk39,not,obscure,1880,1846,m,us,30452,0.0478362225768,"Kyner, James Henry,","Odes, hymns and songs of the G. A. R",,random,0
wu.89089198006,rev,known,1820,1795,m,uk,28970,0.772420883049,"Keats, John,","Lamia, Isabella, the eve of Saint Agnes, and other poems",ER,"Norton, in-set",1
uc1.32106001950101,rev,known,1870,1848,m,uk,43385,0.889204032176,"Rossetti, Dante Gabriel,",Poems,FR,"Norton, in-set",1
nyp.33433076026503,rev,known,1875,1813,m,us,50962,0.281790955816,"Cranch, Christopher Pearse,",The bird and the bell,ATL,reviewed,0
nyp.33433075741730,rev,known,1867,1825,m,us,32286,0.374041339127,"Taylor, Bayard,",The picture of St. John,FR,reviewed,0
uc1.b119795,rev,known,1831,1775,m,uk,37310,0.766464002022,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",QR,reviewed,1
uc1.b2828936,not,obscure,1889,0,f,,15125,0.487463188638,"Robertson, Janet Logie.",New songs of innocence,,random,0
loc.ark+=13960=t6k07vz1r,not,obscure,1890,0,m,us,906,0.302094269407,"Stone, Jasper Jay. [from old catalog]",The veteran's qualifications for civil service,,random,0
loc.ark+=13960=t18k7vr3q,rev,known,1887,1847,m,us,12638,0.483969076127,"Roche, James Jeffrey,",Songs and satires,ATL,reviewed,0
uc2.ark+=13960=t1cj8g26m,rev,known,1908,1871,m,uk,10692,0.666987993812,"Davies, W. H.",Nature poems and others,FR,reviewed,1
inu.30000108907506,not,obscure,1847,1794,m,us,70345,0.436723007673,"Tappan, William B.",Sacred and miscellaneous poems,,random,0
loc.ark+=13960=t55d9qp4v,not,obscure,1903,0,,,10522,0.382763186872,"Kelley, N. P. [from old catalog]",Poems,,random,0
mdp.39015063940111,rev,known,1894,1845,m,uk,14571,0.597979096631,"Lee-Hamilton, Eugene.",Sonnets of the wingless hours,ATL,reviewed,1
loc.ark+=13960=t0wq0dz13,not,obscure,1872,0,m,us,16251,0.493073542506,"Armstrong, J. A.",Harvest,,random,0
uc2.ark+=13960=t8mc8v73b,rev,obscure,1900,1846,m,us,13758,0.260875488548,"Mifflin, Lloyd,",The fields of dawn and later sonnets,ATL,reviewed,0
uc1.b274748,not,obscure,1870,0,f,us,37123,0.139885338312,"Stephens, Lydia W.",Heart Problems,,random,0
uc2.ark+=13960=t09w0f810,not,obscure,1825,0,f,uk,12718,0.617163225486,"Cursham, Mary Anne.",Martin Luther,,random,1
uc2.ark+=13960=t7dr2r59g,not,obscure,1828,1766,f,uk,5176,0.450576284306,"Watts, Susanna,",The insects in council,,random,1
uc2.ark+=13960=t9p26qv5r,rev,known,1872,1825,f,us,38354,0.178535854918,"Dorr, Julia C. R.",Poems,ATL,reviewed,0
uc2.ark+=13960=t58d04x2h,rev,known,1863,1836,m,us,13029,0.35442699725,"Aldrich, Thomas Bailey,",Poems,FR,reviewed,0
mdp.39015065250162,rev,known,1905,1875,f,us,26207,0.690987935289,"Branch, Anna Hempstead,","The shoes that danced, and other poems",ATL,reviewed,0
loc.ark+=13960=t63495d13,not,obscure,1892,1845,m,us,31686,0.231443155178,"Carleton, Will,",City festivals,,random,0
uc2.ark+=13960=t3bz6276h,rev,known,1880,1827,f,us,11200,0.337012252568,"Greenough, Richard S.,",Mary Magdalene,ATL,reviewed,0
uc2.ark+=13960=t42r3t80r,rev,known,1873,1830,m,uk,18253,0.638662557673,"Brown, T. E.",Betsy Lee,ATL,reviewed,1
loc.ark+=13960=t3cz3pj65,not,obscure,1873,1820,m,us,6179,0.478594390741,"Case, Leonard,",Treasure trove;,,random,0
njp.32101068175072,rev,known,1871,1825,m,us,40019,0.292646407597,"Butler, William Allen,",Poems,ATL,reviewed,0
uc1.b3345658,rev,obscure,1912,0,f,uk,23102,0.532097818192,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",PMV,reviewed,1
uc2.ark+=13960=t7fq9w84p,not,obscure,1893,1811,m,uk,21964,0.626077676325,"Scott, William Bell,",A poet's harvest home,,random,1
inu.32000000641847,rev,known,1880,1834,m,uk,29847,0.694553713606,"Thomson, James,",The city of dreadful night,FR,reviewed,1
loc.ark+=13960=t46q2j373,not,obscure,1878,1842,f,us,17485,0.326596948255,"Jones, Julia Clinton.",Valhalla,,random,0
uc2.ark+=13960=t21c1v39v,rev,known,1866,1807,m,us,4143,0.287690920153,"Longfellow, Henry Wadsworth,",Flower-de-luce,ATL,"Norton, in-set",0
loc.ark+=13960=t5n881k59,rev,known,1878,1847,m,us,35511,0.3608266736,"Fawcett, Edgar,",Fantasy and passion,ATL,reviewed,0
njp.32101066456896,rev,known,1856,1801,f,uk,30583,0.76006777851,"Clive, Caroline,",Poems,ER,reviewed,1
mdp.39015046406727,rev,known,1899,1865,m,uk,7785,0.638646083759,"Yeats, W. B.",The wind among the reeds,FR,"Norton, in-set",1
uc2.ark+=13960=t1ng4vw28,rev,known,1866,1825,m,uk,74785,0.670711649907,"Stigand, William,",Anthea,WR,reviewed,1
uc2.ark+=13960=t1xd0s923,rev,known,1854,1823,m,uk,34080,0.788336598851,"Patmore, Coventry Kersey Dighton,",The angel in the house,ER,reviewed,1
nyp.33433076035140,rev,known,1845,1809,m,us,22790,0.484028952729,"Poe, Edgar Allan,",Poetical Works of Edgar Allen Poe,ATL,"Norton, in-set",0
njp.32101066109255,not,obscure,1894,1861,m,us,9647,0.146819442304,"Partridge, William Ordway,",Song-life of a sculptor,,random,0
mdp.39015063931565,rev,known,1845,1813,m,us,17984,0.385354654321,"Hirst, Henry Beck,",The coming of the mammoth,GrM,reviewed,0
nyp.33433076026321,not,obscure,1846,0,m,us,50891,0.397143842641,"White, Albert.","Sacred poems, poems of love & romance, humorous and narrative poems",,random,0
uc1.b166346,not,obscure,1837,1752,m,uk,39479,0.565528739908,"Llwyd, Richard,","The poetical works of Richard Llwyd, the Bard of Snowdon",,random,1
uc1.b4107944,rev,known,1896,1830,f,uk,57084,0.730497241752,"Rossetti, Christina Georgina,",New poems by Christina Rossetti,BM,"Norton, in-set",1
loc.ark+=13960=t3nw08094,not,obscure,1871,1839,f,us,19073,0.075123437469,"Spalding, Lucy Billings,","The ruined statues, and other poems",,random,0
loc.ark+=13960=t0tq6s38g,not,obscure,1913,1877,m,us,14213,0.27167284147,"Malloch, Douglas.",The woods,,random,0
mdp.39015013092401,rev,known,1885,1809,m,uk,25099,0.837636216897,"Tennyson, Alfred Tennyson,",Tiresias,FR,"Norton, in-set",1
